DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,16/10/2023," 177,280.95 ",WANDSWORTH CARER'S CENTRE,Invoice,Carer Services
Environment & Community Services Directorate,16/10/2023," 60,393.60 ",Mallatite Ltd t/a Transport ,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023, 686.13 ,HEATING PLUMBING SUPPLIES,Invoice,Materials
Environment & Community Services Directorate,16/10/2023," 1,008.80 ",FRASER'S TIMBER MERCHANTS LTD,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023," 1,499.60 ",SPANDEX PLC,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,16/10/2023," 1,264.92 ",SAFETY MANAGEMENT,Invoice,Materials
Environment & Community Services Directorate,16/10/2023," 2,098.68 ",IVECO RETAIL LTD T/A GRAYS TRU,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,16/10/2023," 1,446.29 ",CROWN PAINTS LIMITED,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023," 3,219.86 ",MAGNET LTD,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023," 1,326.18 ",GREATBATCH LTD,Invoice,CPZ Zone Extensions
Environment & Community Services Directorate,16/10/2023, 780.00 ,CANNONS MSA LTD,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023," 2,923.20 ",INSTARMAC GROUP PLC,Invoice,Materials
Environment & Community Services Directorate,16/10/2023, 972.00 ,GOLDIELOCKS LOCKSMITHS,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,16/10/2023," 6,780.00 ",CMT EQUIPMENT LTD,Invoice,Building Works Stores
Children's Services Directorate,16/10/2023," 21,147.00 ",FRANCISCAN PRIMARY SCHOOL NATW,Invoice,Furniture
Children's Services Directorate,16/10/2023," 3,965.06 ",Linden Lodge School,Invoice,Furniture
Children's Services Directorate,16/10/2023," 60,552.98 ",OAK LODGE SCHOOL NATWEST A/C,Invoice,Project Work
Environment & Community Services Directorate,16/10/2023," 3,711.00 ",BMI Group UK Limited,Invoice,Building Works Stores
Environment & Community Services Directorate,16/10/2023, 838.80 ,WORLD PRINT MEDIA SUPPLIES,Invoice,Materials
Children's Services Directorate,16/10/2023, 593.60 ,REDACTED PERSONAL DATA,Invoice,Short Breaks Scheme -Overnight
Children's Services Directorate,16/10/2023," 43,351.35 ",TOOTING PRIMARY SCHOOL,Invoice,Furniture
Children's Services Directorate,16/10/2023," 47,845.09 ",Rutherford House School,Invoice,Furniture
Children's Services Directorate,16/10/2023," 7,655.63 ",FAST London,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,16/10/2023," 10,044.83 ",Step Academy Trust,Invoice,Furniture
Resources Directorate,16/10/2023," 1,356,983.37 ",ZURICH MUNICIPAL,Invoice,Premises Insurance
Children's Services Directorate,16/10/2023," 12,159.53 ",Griffin Primary School,Invoice,Furniture
Environment & Community Services Directorate,16/10/2023, 754.80 ,ELECTRIC CENTRE,Invoice,Materials
Children's Services Directorate,16/10/2023," 20,089.65 ",MOSAIC JEWISH PRIMARY SCHOOL,Invoice,Furniture
Children's Services Directorate,16/10/2023," 14,274.23 ",OASIS ACADEMY PUTNEY,Invoice,Furniture
Adult Social Services Directorate,16/10/2023," 189,216.82 ",ONE TRUST,Invoice,External Daycare
Children's Services Directorate,16/10/2023, 614.30 ,COMPASS FOSTERING LONDON LIMIT,Invoice,External Fostering
Adult Social Services Directorate,16/10/2023," 3,300.00 ",ENABLE LEISURE AND CULTURE,Invoice,Grants to Voluntary Orgs
Adult Social Services Directorate,16/10/2023," 1,830.40 ",A NEW LEAF,Invoice,Supported Living
Children's Services Directorate,16/10/2023," 25,376.40 ",Floreat Wandsworth Primary Sch,Invoice,Furniture
Children's Services Directorate,16/10/2023," 1,029.48 ",TTS GROUP LTD,Invoice,Materials
Environment & Community Services Directorate,16/10/2023," 60,762.59 ",COSTA CIVIL ENGINEERING,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,16/10/2023," 2,196.00 ",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,16/10/2023," 4,127.72 ",CRAWFORD HOMES LIMITED,Invoice,Residentl Care Conts
Adult Social Services Directorate,16/10/2023, 505.40 ,LAMNAO SERVICES LIMITED,Invoice,Consultants Fees
Environment & Community Services Directorate,16/10/2023," 11,129.52 ",PW ELECTRICAL SERVICES LTD,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,16/10/2023," 8,552.96 ",AA Guesthouses Limited,Invoice,B&B Payments
Children's Services Directorate,16/10/2023," 26,698.09 ",Belleville Wix Academy,Invoice,Furniture
Children's Services Directorate,16/10/2023," 14,009.89 ",THE ALTON (ACADEMY) SCHOOL,Invoice,Furniture
Adult Social Services Directorate,16/10/2023, 720.00 ,Health Education Partnership L,Invoice,Other PH Contracts
Children's Services Directorate,16/10/2023," 26,433.75 ",Chesterton (Academy) Primary S,Invoice,Furniture
Children's Services Directorate,16/10/2023," 2,242.00 ",Oliver Landon Ltd,Invoice,External Lodgings
Chief Executives Directorate,16/10/2023," 6,246.00 ",Room for Work Limited,Invoice,General Contract Work
Children's Services Directorate,16/10/2023," 10,371.98 ",Nacro,Invoice,External Lodgings
Children's Services Directorate,16/10/2023," 49,804.80 ",AJ Mobility & Training Service,Invoice,Transport Hire & Leasing Costs
Capital Expenditure,16/10/2023," 1,800.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Architects
Adult Social Services Directorate,16/10/2023," 6,163.20 ",Asprey Healthcare Limited/Sher,Invoice,External Residential Care
Children's Services Directorate,16/10/2023," 12,159.53 ",Ark John Archer Primary Academ,Invoice,Furniture
Adult Social Services Directorate,16/10/2023," 2,500.00 ",Ahmed Arch Limited,Invoice,Consultants Fees
Children's Services Directorate,16/10/2023," 9,360.00 ",Live Karma Yoga Ltd,Invoice,SEN Inclusion
Environment & Community Services Directorate,16/10/2023," 3,566.77 ",Cappagh Public Works Ltd,Invoice,Materials
Children's Services Directorate,16/10/2023," 19,296.64 ",Goldfinch Primary School (Eard,Invoice,Furniture
Children's Services Directorate,16/10/2023," 5,400.00 ",The Phoenix Hub,Invoice,External Lodgings
Children's Services Directorate,16/10/2023," 2,211.10 ",Nursing Direct Healthcare Limi,Invoice,Preventing Accom
Chief Executives Directorate,16/10/2023, 750.00 ,HEATHER SIBLY PHOTOGRAPHY,Invoice,Project Work
Children's Services Directorate,16/10/2023," 1,677.00 ",Therapy4Kids,Invoice,Other Therapies
Adult Social Services Directorate,16/10/2023," 4,368.24 ",NonStop Consulting Ltd,Invoice,Agency Staff
Children's Services Directorate,16/10/2023," 1,745.35 ",Hamletts Limited,Invoice,External Lodgings
Children's Services Directorate,16/10/2023," 42,056.00 ",Transitional Care Ltd,Invoice,Independent Fees
Housing & Regeneration Directorate,16/10/2023," 1,086.27 ",LCS,Invoice,Energy - Electricity
Environment & Community Services Directorate,16/10/2023," 16,803.00 ",AQUAM WATER SERVICES LTD,Invoice,Materials
Environment & Community Services Directorate,16/10/2023, 777.83 ,NRG (2012) LIMITED,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,16/10/2023," 7,743.76 ",The Avenues Trust Group/ Oakwo,Invoice,Supported Living
Housing & Regeneration Directorate,16/10/2023," 12,000.00 ",Hawkins Brown Architects LLP,Invoice,Consultants Fees
Chief Executives Directorate,16/10/2023," 15,196.62 ",The Junction BID,Invoice,Clapham BID
Children's Services Directorate,16/10/2023," 5,614.29 ",Flourish Fostering,Invoice,External Fostering
Children's Services Directorate,16/10/2023," 25,411.32 ",Acorn Care and Education Limit,Invoice,Independent Fees
Children's Services Directorate,16/10/2023," 4,885.70 ",G & H Care Limited,Invoice,External Lodgings
Children's Services Directorate,16/10/2023," 43,615.69 ",Wandle Learning Trust T/A,Invoice,Furniture
Children's Services Directorate,16/10/2023," 1,053.28 ",Wonde Ltd,Invoice,Essentials
Adult Social Services Directorate,16/10/2023," 5,679.48 ",Kope-Medics Ltd,Invoice,External Homecare
Adult Social Services Directorate,16/10/2023," 2,031.50 ",Mia Care Services,Invoice,External Homecare
Children's Services Directorate,16/10/2023," 5,143.20 ",Castlebridge Finance SPV Ltd,Invoice,Client Travel Expenses
Children's Services Directorate,16/10/2023, 711.60 ,ACS Private Hire Ltd,Invoice,Client Travel Expenses
Environment & Community Services Directorate,16/10/2023," 2,574.00 ",CROYDON SUPPLIES LIMITED,Invoice,Materials
Capital Expenditure,16/10/2023," 7,380.00 ",Point 2 Surveyors Ltd,Invoice,Returned AP Payments
Adult Social Services Directorate,16/10/2023," 1,155.00 ",REDACTED PERSONAL DATA,Invoice,External Homecare
Adult Social Services Directorate,16/10/2023," 8,244.80 ",Brand Healthcare Services Ltd,Invoice,External Homecare
Children's Services Directorate,16/10/2023, 941.76 ,Active Recruitment SEN,Invoice,Preventing Accom
Environment & Community Services Directorate,16/10/2023," 6,350.40 ",REDACTED PERSONAL DATA,Invoice,Materials
Children's Services Directorate,16/10/2023," 2,688.00 ",Emezzions Limited,Invoice,Preventing Accom
Capital Expenditure,16/10/2023," 5,227.20 ",HCUK Group Ltd,Invoice,Returned AP Payments
Children's Services Directorate,16/10/2023," 20,307.60 ",Magic Breakfast,Invoice,Equipment
Children's Services Directorate,16/10/2023," 3,300.00 ",DANIELA SG LIMITED,Invoice,Agency Staff
Chief Executives Directorate,16/10/2023, 525.00 ,REDACTED PERSONAL DATA,Invoice,General Contract Work
Housing & Regeneration Directorate,16/10/2023," 7,488.32 ",BLUE 9 SECURITY LIMITED,Invoice,CCTV Running Costs
Children's Services Directorate,16/10/2023," 66,485.00 ",Destiny House LTD,Invoice,External Residential Care
Children's Services Directorate,16/10/2023, 904.00 ,REDACTED PERSONAL DATA,Invoice,Essentials
Housing & Regeneration Directorate,16/10/2023," 8,611.29 ",South Audley Securities Limite,Invoice,Property Maintenance 
Children's Services Directorate,16/10/2023," 1,290.32 ",REDACTED PERSONAL DATA,Invoice,APC - Other Cla Services
Resources Directorate,17/10/2023," 3,201.60 ",Royal Mail Group Ltd,Invoice,Postage
Housing & Regeneration Directorate,17/10/2023, 690.00 ,P W SECURE-IT LTD,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,17/10/2023," 3,909.36 ",Zip Heaters Ltd,Invoice,Planned Maintenance - Bldgs
Environment & Community Services Directorate,17/10/2023, 672.70 ,RTfact Ltd,Invoice,Materials
Adult Social Services Directorate,17/10/2023," 2,824.38 ",Absolute Care Services (Richmo,Invoice,External Homecare
Children's Services Directorate,17/10/2023, 546.96 ,Franks Express Catering Ltd,Invoice,Training
Adult Social Services Directorate,17/10/2023," 15,297.04 ",Sanctuary Homecare Limited,Invoice,Supporting People Contracts
Capital Expenditure,17/10/2023," 7,245.00 ",Dolphin Mobility Ltd,Invoice,CAPEXP Housing Grants Analysis
Capital Expenditure,17/10/2023," 450,911.14 ",F M Conway Limited,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,17/10/2023," 10,656.89 ",T Mohan ,Invoice,Major Repairs & Alterations
Environment & Community Services Directorate,17/10/2023," 962,183.26 ",Continental Landscapes Ltd,Invoice,Street Cleansing Contract
Housing & Regeneration Directorate,17/10/2023," 1,748.52 ",Ansador Limited,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,17/10/2023," 22,845.90 ",BELLEVILLE PRIMARY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 402,988.00 ",Southwark Council,Invoice,General Contract Work
Housing & Regeneration Directorate,17/10/2023," 3,646.66 ",DH CROFTS LTD,Invoice,Major Repairs & Alterations
Housing & Regeneration Directorate,17/10/2023," 26,034.65 ",NOTTING HILL GENESIS,Invoice,Rents - Other
Children's Services Directorate,17/10/2023," 23,368.63 ",Fledglings Early Years (DERINT,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023," 37,960.31 ",ACR LONDON LTD,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,17/10/2023," 83,877.57 ",EATON HOUSE,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 37,525.35 ",BUMBLEBEE LTD,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023," 4,884.14 ",EDMUNDSON ELECTRICAL LTD,Invoice,Equipment
Adult Social Services Directorate,17/10/2023," 7,500.00 ",SHARE COMMUNITY,Invoice,External Daycare
Housing & Regeneration Directorate,17/10/2023," 1,044.00 ",JT ENTERPRISES,Invoice,Reactive maintenance - bldgs
Adult Social Services Directorate,17/10/2023," 5,851.34 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,17/10/2023," 37,725.86 ",Marmalade Schools Limited,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 67,557.44 ",EKAYA HOUSING ASSOCIATION LTD,Invoice,Supporting People Contracts
Children's Services Directorate,17/10/2023," 12,685.37 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Environment & Community Services Directorate,17/10/2023," 4,126.76 ",EAST SUSSEX COUNTY COUNCIL,Invoice,Training
Children's Services Directorate,17/10/2023," 1,320.00 ",Careoline Carers Services Ltd,Invoice,Preventing Accom
Children's Services Directorate,17/10/2023," 4,173.99 ",SUEZ Recycling and Recovery UK,Invoice,Other minor services
Children's Services Directorate,17/10/2023," 32,242.66 ",HORNSBY HOUSE SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 19,330.92 ",HURLINGHAM SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 13,069.71 ",TOOTS DAY NURSERY,Invoice,Universal 15hr 3 & 4 year old
Adult Social Services Directorate,17/10/2023," 3,784.18 ",MENCAP OPEN DOOR,Invoice,External Residential Care
Children's Services Directorate,17/10/2023, 646.68 ,MUSHKIL AASAAN LTD,Invoice,Preventing Accom
Children's Services Directorate,17/10/2023," 7,240.80 ",STICKY FINGERS,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023," 3,096.71 ",T BROWN GROUP LTD,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,17/10/2023, 602.16 ,COMMERCIAL KITCHEN SERVICES(LO,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,17/10/2023, 818.22 ,HOME COUNTY FIRE CATERHAM LTD,Invoice,Planned Remedials - Bldgs
Housing & Regeneration Directorate,17/10/2023," 116,922.91 ",REDACTED PERSONAL DATA,Invoice,Removals And Reorganisations
Children's Services Directorate,17/10/2023," 33,291.30 ",PRECIOUS JEWELS NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 86,965.20 ",BROOMWOOD HALL SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Capital Expenditure,17/10/2023," 4,373.65 ",RIDGE AND PARTNERS LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 9,313.08 ",LAVENDER HILL DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 7,274.36 ",BLACKSHAW NURSERY CENTRE,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 7,030.00 ",KINGSWOOD HOUSE SCHOOL TRUST L,Invoice,Independent Fees
Environment & Community Services Directorate,17/10/2023," 29,854.39 ",LEE VALLEY REGIONAL PARK AUTHO,Invoice,Lee Valley Regional Park
Children's Services Directorate,17/10/2023," 29,168.50 ",BUSY BEES DAY NURSERIES LTD,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 2,500.00 ",THE SENSORY SMART CHILD LTD,Invoice,Equipment
Children's Services Directorate,17/10/2023," 5,007.04 ",345 Nursery School Balham Ltd,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 2,138.97 ",PETERS BOOKSELLING SERVICES,Invoice,Library Books 
Children's Services Directorate,17/10/2023," 10,546.05 ",RIVERSIDE MONTESSORI NURSERY,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 65,387.18 ",THOMAS'S SCHOOL & KINDERGARTEN,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 13,771.37 ",GARDEN NURSERY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 8,053.15 ",PABULUM LIMITED,Invoice,Food & Consumables
Children's Services Directorate,17/10/2023," 2,394.00 ",KINGKRAFT LTD,Invoice,Equipment
Children's Services Directorate,17/10/2023," 6,333.36 ",Youngstars Nurseries (Clapham),Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 7,349.55 ",GWENDOLEN HOUSE NURSERY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 5,893.65 ",STORM FAMILY CENTRE LTD,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 7,502.88 ",PARKGATE HOUSE SCHOOL LTD,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 13,992.42 ",THE KINDERGARTENS LIMITED,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 1,866.48 ",LITTLE FINGERS NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 3,154.62 ",NIGHTINGALE MONTESSORI NURSERY,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 6,391.92 ",Wellington's Day Nursery,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 5,428.22 ",APPLE & HONEY NURSERY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 35,952.00 ",CARMENA CHRISTIAN DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 24,273.30 ",NOAH'S ARK NURSERY SCHOOLS,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 4,489.21 ",BIFFA WASTE SERVICES LTD,Invoice,General Contract Work
Children's Services Directorate,17/10/2023," 16,283.22 ",SEQUOIA ORGANISATION LTD,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 3,438.68 ",Linden Tree Nursery Schools,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 5,428.16 ",SQUARE ONE NURSERY SCHOOL LTD,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 5,726.41 ",THE MONTESSORI SCHOOL LTD,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023, 692.36 ,GLS EDUCATIONAL SUPPLIES LTD,Invoice,Equipment
Children's Services Directorate,17/10/2023," 2,466.45 ",Lifetimes Trading Ltd T/A,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 66,624.40 ",Atalian Servest Ltd,Invoice,Cleaning Contracts 
Children's Services Directorate,17/10/2023," 4,056.79 ",BRIGHT HORIZONS FAMILY SOLUTIO,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 5,400.00 ",ASPIRO EDUCATION LTD,Invoice,Project Work
Capital Expenditure,17/10/2023, 675.00 ,MICHAEL BARCLAY PARTNERSHIP LL,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,17/10/2023, 780.00 ,PEREGA LIMITED,Invoice,CAPEXP Housing Grants Analysis
Children's Services Directorate,17/10/2023," 4,250.40 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023, 805.00 ,SENSATIONAL KIDS THERAPY,Invoice,Other Therapies
Housing & Regeneration Directorate,17/10/2023," 8,210.90 ",DEBA UK LTD,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,17/10/2023," 2,375.10 ",BLUEBELLS NURSERY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 10,908.53 ",LITTLE LINGUISTS NURSERY,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023," 2,622.38 ",DELTA FACILITIES LTD,Invoice,Electrical Smaller Contracts
Children's Services Directorate,17/10/2023," 34,162.80 ",YORK GARDENS CHILDRENS NURSURY,Invoice,EY - 2 year old funding
Environment & Community Services Directorate,17/10/2023," 101,044.10 ",WIMBLEDON & PUTNEY CONSERVATOR,Invoice,W'don & Putney Commons Conserv
Children's Services Directorate,17/10/2023," 51,590.07 ",AL-RISAALA SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 4,404.80 ",NIGHTINGALE DAY NURSERY,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 5,050.21 ",THE LITTLE RED HEN NURSERY SCH,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 6,587.07 ",THREE FOUR FIVE NURSERY,Invoice,Universal 15hr 3 & 4 year old
Capital Expenditure,17/10/2023," 2,310.00 ",Stantec UK Limited,Invoice,CAPEXP Professional Fees
Capital Expenditure,17/10/2023," 12,258.76 ",MOTT MACDONALD LIMITED,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 8,124.66 ",WANDSWORTH PREPARATORY SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 1,594.68 ",MAGDALEN NURSERY AND DAYCARE L,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 33,558.00 ",LITTLE STEPPING STONES DAY NUR,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 8,003.04 ",Fledglings on the Common,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 5,541.90 ",THE BABYDROP,Invoice,Universal 15hr 3 & 4 year old
Chief Executives Directorate,17/10/2023," 3,972.00 ",ASTUTIS LTD,Invoice,Training
Children's Services Directorate,17/10/2023," 13,335.16 ",BEECHCROFT DAY NURSERY,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 11,332.63 ",SMART SOUTHFIELDS,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 1,497.89 ",GROVE HALL NURSERY,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 15,804.18 ",Griffin Primary School,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 25,766.10 ",THE FALCONS SCHOOL FOR GIRLS,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023, 663.60 ,TOP REMOVALS,Invoice,Removals And Reorganisations
Children's Services Directorate,17/10/2023," 17,376.75 ",The Advocacy People,Invoice,Third Party Pymt - Oth Agencie
Housing & Regeneration Directorate,17/10/2023," 4,408.38 ",ENABLE LEISURE AND CULTURE,Invoice,General Repairs S/C
Children's Services Directorate,17/10/2023," 25,800.39 ",Floreat Wandsworth Primary Sch,Invoice,EY - 2 year old funding
Adult Social Services Directorate,17/10/2023," 5,106.28 ",FAVOURED HEALTH CIC,Invoice,External Homecare
Capital Expenditure,17/10/2023," 34,540.82 ",WARWICK LANDSCAPING LTD,Invoice,CAPEXP Construction Work
Resources Directorate,17/10/2023," 6,844.08 ",CAPITA BUSINESS SERVICES LTD,Invoice,Capita Finance System Contract
Housing & Regeneration Directorate,17/10/2023," 2,268.00 ",ALL LONDON GLASS (UK) LIMITED,Invoice,Reactive maintenance - bldgs
Children's Services Directorate,17/10/2023," 19,323.36 ",Belleville Wix Academy,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 3,463.95 ",THE ALTON (ACADEMY) SCHOOL,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 9,269.03 ",Tomberries Nursery Limited,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 9,701.13 ",Number 1 Day Care Lilimted,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023, 598.80 ,The London First Aid Training,Invoice,Training
Children's Services Directorate,17/10/2023," 3,404.10 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 16,908.99 ",Little Cedars Day Nursery,Invoice,EY - 2 year old funding
Adult Social Services Directorate,17/10/2023," 1,839.56 ",Single Homeless Project 2,Invoice,External Lodgings
Children's Services Directorate,17/10/2023," 22,231.17 ",Chesterton (Academy) Primary S,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 8,138.67 ",Eveline Day Nursery Schools Lt,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 2,215.00 ",ethical lettings,Invoice,Homeless Red Act Initiatives
Children's Services Directorate,17/10/2023," 2,760.68 ",Nacro,Invoice,External Lodgings
Adult Social Services Directorate,17/10/2023," 6,940.32 ",AJ Mobility & Training Service,Invoice,Transport Hire & Leasing Costs
Capital Expenditure,17/10/2023," 20,145.60 ",Arbtech Consulting Ltd,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 1,278.90 ",Sticky Hands Childcare Ltd,Invoice,Universal 15hr 3 & 4 year old
Adult Social Services Directorate,17/10/2023," 9,415.04 ",Fortis Care,Invoice,Supported Living
Children's Services Directorate,17/10/2023," 22,651.25 ",Little Keys Nursery,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 41,006.80 ",Peter Dixon Ltd T/A Monkey Puz,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 1,612.80 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 3,586.20 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Capital Expenditure,17/10/2023," 15,195.64 ",S.T. Construction (London) Ltd,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 9,798.60 ",Little Gems Daycare Ltd,Invoice,EY - 2 year old funding
Adult Social Services Directorate,17/10/2023," 66,433.37 ",Haven Care Ltd,Invoice,External Homecare
Capital Expenditure,17/10/2023," 73,145.00 ",Collinstown Construction Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,17/10/2023," 3,594.70 ",The Brit School LTD,Invoice,Independent Fees
Children's Services Directorate,17/10/2023," 1,527.12 ",Goldfinch Primary School (Eard,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 1,612.80 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Capital Expenditure,17/10/2023," 38,917.20 ",GARDINER & THEOBALD LLP,Invoice,CAPEXP Professional Fees
Capital Expenditure,17/10/2023," 115,741.44 ",LIFTWORKS,Invoice,CAPEXP Construction Work
Children's Services Directorate,17/10/2023," 20,604.99 ",Imagination Pre-schoold Ltd,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 53,865.21 ",Newton Preparatory School,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 10,492.98 ",Woodlands Nurseries,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023, 907.20 ,Abacus Mobility Ltd,Invoice,Client Travel Expenses
Children's Services Directorate,17/10/2023," 30,355.08 ",The Play People Ltd,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 11,032.56 ",Imagination Pre-School Ltd,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023, 595.40 ,Nursing Direct Healthcare Limi,Invoice,Post 16 fees
Children's Services Directorate,17/10/2023," 5,581.06 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 1,278.90 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
