Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513515,817.88,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513533,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513536,817.88,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513537,714.64,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513538,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513539,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513517,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513518,714.64,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513522,759.8000000000001,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513524,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513526,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513530,791.08,Revenue,Mrs W Dunn,38207.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45448.54719907408,9854513548,1927.16,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Long Stay,45448.54719907408,9854513552,1927.16,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45448.54719907408,9854513549,1840.05,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Nursing - Short Stay,45448.54719907408,9854513554,1840.05,Revenue,Kernow House,38225.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513586,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513601,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513581,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513594,891.84,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513596,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513606,891.84,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513590,791.08,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513607,791.08,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513602,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513603,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513582,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513613,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513591,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513593,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513595,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513608,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513609,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513589,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513579,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513612,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513583,727.37,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513584,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513599,714.64,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513604,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513592,759.8000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513598,727.37,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513605,829.3000000000001,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513585,1180.25,Revenue,Mr & Mrs Franks,38241.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Residential - Long Stay,45448.54719907408,9854513600,1180.25,Revenue,Mr & Mrs Franks,38241.0
