Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Subscriptions,45694.53233796296,PLY4816837,900.0,Revenue,EDPS Ltd,76413.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Advertising & Publicity,45694.53233796296,PLY4823446,1967.0,Revenue,FOTONOW CIC,86728.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Outreach Service,45694.53233796296,PLY4823574,34581.5,Revenue,The British Red Cross Society,88640.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Third Party Payments,Private Contractors,45694.53233796296,PLY4823045,987.0,Revenue,Q C Engineering Ltd (Quality Component),91819.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Third Party Payments,Private Contractors,45694.53233796296,PLY4823048,1658.0,Revenue,Q C Engineering Ltd (Quality Component),91819.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Internal Trading Unit,Place Directorate,Supplies and Services,Purchase Of Materials,45694.53233796296,Various,977.98,Revenue,Alan Skuse,93446.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041193,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041195,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041192,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041185,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041187,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041190,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041194,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041188,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041186,918.6800000000001,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041189,779.24,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Transport,Vehicle Hire Charges,45694.53234953704,TM0041191,676.48,Revenue,Northgate Vehicle Hire (sw&w) Ltd,97376.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53234953704,9814823541,1200.0,Revenue,Access Plymouth Limited,99147.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Legal Agents,45694.53234953704,PLY4805971,822.33,Revenue,KBG Chambers,103167.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Legal Agents,45694.53234953704,PLY4823569,693.33,Revenue,KBG Chambers,103167.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4823511,1170.0,Revenue,Dr Anna Gough,104413.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Supplies and Services,Purchase of Stock,45694.53234953704,Various,576.0,Revenue,Atmosphere Publishing Ltd,105936.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45694.53234953704,PLY4823255,142126.6,Capital,Nevada Construction Ltd,107968.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Other,45694.53234953704,PLY4823254,8468.5,Capital,Nevada Construction Ltd,107968.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4823260,4116.96,Revenue,Cansford Laboratories Ltd,108157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4823261,608.9,Revenue,Cansford Laboratories Ltd,108157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Various,45694.53234953704,Various,520.99,Revenue,Cansford Laboratories Ltd,108157.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4745738,114213.5,Revenue,Devon Audit Partnership,108794.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4817009,114213.5,Revenue,Devon Audit Partnership,108794.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Residential Care Short Stay Block Contra,45694.53234953704,PLY4805777,9321.43,Revenue,Bosence Farm Community Ltd,110424.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Public Health,Public Health,Third Party Payments,Other Agency & Contracted Services,45694.53234953704,PLY4823079,20877.0,Revenue,NHS Devon ICB,111131.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Place Directorate,Employees,Health & Safety At Work,45694.53234953704,PLY4816833,1625.0,Revenue,Arborcure Ltd,111953.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Private Contractor  Main Contract,45694.53236111111,PLY4806128,596.98,Capital,Delt Shared Services Ltd,116922.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Transformation and Change,Capital Expenditure,Consultancy Fees,45694.53236111111,PLY4770736,1256.8,Capital,Delt Shared Services Ltd,116922.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Third Party Payments,Other Agency & Contracted Services,45694.53236111111,PLY4781148,2033840.96,Revenue,Delt Shared Services Ltd,116922.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Other Social Servs Block Contracts  Volu,45694.53236111111,PLY4823450,16332.0,Revenue,PLUSS,117661.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Day Care  Private Contractors,45694.53236111111,PLY4823631,29274.13,Revenue,PLUSS,117661.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823516,560.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823523,429.33,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823524,820.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823522,696.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823529,750.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823533,450.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823535,697.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823517,500.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823526,800.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823531,720.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823519,646.36,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823534,490.0,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,Various,4005.81,Revenue,Taxi Services (Plymouth) Limited,119411.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823542,1050.0,Revenue,Student Cab,120646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823542,800.0,Revenue,Student Cab,120646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823542,1485.0,Revenue,Student Cab,120646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823542,790.0,Revenue,Student Cab,120646.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,45694.53236111111,9814823542,650.0,Revenue,Student Cab,120646.0
