Body Name,Date Paid,Transaction Number,Amount,Supplier Name,Service Area Categorisation,Service Division Categorisation,Expense Type
Milton Keynes City Council,16-Aug-24,51501145015,"£2,087.52",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,16-Aug-24,51501146522,"£2,088.12",Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145635,"£2,093.52",St Matthews (Moreton Centre) Ltd,Adult Services,Mental Health,Nursing Care
Milton Keynes City Council,16-Aug-24,51501146521,"£2,097.12",Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501143246,"£2,106.00",DWF LLP,Finance & Resources - Services,Insurance,Insurance Claims Paid
Milton Keynes City Council,16-Aug-24,51501146333,"£2,113.24",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146537,"£2,125.88",Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145983,"£2,126.37",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146536,"£2,135.24",Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501142888,"£2,136.00",B Kent Electrical Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,16-Aug-24,51501146546,"£2,143.96",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145893,"£2,144.48",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501140481,"£2,154.78",Horizon Fostering Services Ltd,Children's Services,Corporate Parenting,Residential Care
Milton Keynes City Council,16-Aug-24,51501146491,"£2,159.18",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146334,"£2,159.18",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145957,"£2,159.18",FirstCare (GB) Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145084,"£2,176.60",Buckinghamshire Council,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,16-Aug-24,51501146072,"£2,178.20",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146076,"£2,180.64",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501140084,"£2,192.78",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501145923,"£2,205.12",Vital Healthcare Services Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501140007,"£2,235.34",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501146582,"£2,242.68",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145518,"£2,248.56",Apex Care Homes Ltd Re Crescent Nursing Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,16-Aug-24,51501146713,"£2,251.06",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146766,"£2,260.50",East Northants Child Contact Services - CIC,Children's Services,Assistant Director - Children and Families,Grants and support for other Service Users – Direct to Service User
Milton Keynes City Council,16-Aug-24,51501145562,"£2,270.00",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,16-Aug-24,51501145966,"£2,274.80",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145968,"£2,274.80",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146370,"£2,297.00",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501138658,"£2,306.00",Chiltern Way Academy Trust,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,16-Aug-24,51501138659,"£2,306.00",Chiltern Way Academy Trust,Children's Services,High Needs Block,SEN Funding
Milton Keynes City Council,16-Aug-24,51501146438,"£2,334.68",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501140079,"£2,337.89",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501146335,"£2,342.94",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145477,"£2,347.86",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501140071,"£2,349.24",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501145019,"£2,354.60",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,16-Aug-24,51501146597,"£2,388.88",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146805,"£2,400.00",3PB Management Services Limited,Children's Services,Special Education Needs & Disabilities,Consultancy
Milton Keynes City Council,16-Aug-24,51501144525,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501144526,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501144527,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501144528,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501144523,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501144522,"£2,400.00",The Oyster Partnership Ltd,Environment & Property,Assistant Director Highways and Transport,Agency Staff
Milton Keynes City Council,16-Aug-24,51501146578,"£2,402.66",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146566,"£2,411.85",Protea Care Homes (Kent) Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501145909,"£2,411.85",Destiny International Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146569,"£2,411.85",Protea Care Homes (Kent) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146572,"£2,411.85",Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145841,"£2,437.04",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501119857,"£2,444.40",Wagstaff Brothers Ltd T/a Wagstaff Interiors Group,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,16-Aug-24,51501145858,"£2,462.38",Camphill Milton Keynes Communities,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146437,"£2,464.36",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501140157,"£2,476.30",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501146336,"£2,480.76",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146337,"£2,480.76",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145896,"£2,480.76",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146707,"£2,480.76",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145905,"£2,480.76",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501139779,"£2,492.86",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501142949,"£2,492.99",B Kent Electrical Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,16-Aug-24,51501146658,"£2,503.73",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501144564,"£2,520.00",Redacted Personal Data,Law & Governance,Legal,Consultancy
Milton Keynes City Council,16-Aug-24,51501140025,"£2,520.78",Npower Ltd,Adult Services,Housing Operations (GF),Electricity
Milton Keynes City Council,16-Aug-24,51501145654,"£2,532.84",The Richmond Fellowship Re: Repton House,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,16-Aug-24,51501146216,"£2,572.64",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146095,"£2,572.64",Courtcare Flexi Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146093,"£2,572.64",Caredom Healthcare Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146647,"£2,572.64",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146456,"£2,572.64",Infinate Limited,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146338,"£2,572.64",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146104,"£2,572.64",Kay Healthcare Limited,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146411,"£2,577.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146412,"£2,577.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146406,"£2,577.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146576,"£2,577.12",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146440,"£2,577.12",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146449,"£2,577.12",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146142,"£2,577.12",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146399,"£2,577.12",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145919,"£2,577.12",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146296,"£2,577.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146282,"£2,577.12",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146137,"£2,577.12",Blessings Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145829,"£2,577.12",Autism Care UK Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145894,"£2,577.12",Favour Health Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146401,"£2,577.24",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146400,"£2,577.24",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146408,"£2,577.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146407,"£2,577.36",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145926,"£2,577.44",Vital Healthcare Services Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146403,"£2,577.52",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146692,"£2,578.96",SSA Quality Care ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146574,"£2,589.52",Parkcare Homes No 2 Ltd t/a Aire House,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145170,"£2,590.00",Cinnabar Support and Living Ltd Re: The Beeches,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501146387,"£2,594.12",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146413,"£2,597.28",Care Support MK Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501139776,"£2,598.22",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501146217,"£2,600.20",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146545,"£2,606.84",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145037,"£2,609.40",Macintyre Care,Adult Services,Autism,Homecare
Milton Keynes City Council,16-Aug-24,51501146339,"£2,618.58",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501142952,"£2,637.60",B Kent Electrical Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,16-Aug-24,51501146229,"£2,641.55",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146541,"£2,645.76",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146340,"£2,664.52",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146682,"£2,664.52",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,16-Aug-24,51501146120,"£2,664.52",Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501137597,"£2,690.82",AVC Wise Ltd,Finance & Resources - Corporate Codes,Corporate Codes,Non Staff expenses
Milton Keynes City Council,16-Aug-24,51501139767,"£2,714.87",Npower Ltd,Adult Services (HRA),HRA Sheltered Housing,Electricity
Milton Keynes City Council,16-Aug-24,51501079044,"£2,716.70",National Grid Electricity Distribution (East Midlands) PLC,Children and Families,"Education, Effectiveness & Participation",Buildings - Mechanical and Electrical
Milton Keynes City Council,16-Aug-24,51501145915,"£2,721.49",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146193,"£2,735.76",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146197,"£2,735.76",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145493,"£2,754.36",Tyringham Care Ltd,Adult Services,Mental Health,Residential Care
Milton Keynes City Council,16-Aug-24,51501145921,"£2,756.28",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146218,"£2,756.40",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145930,"£2,756.40",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146571,"£2,756.40",Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146026,"£2,761.20",Intrust Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146704,"£2,788.80",SSA Quality Care ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145901,"£2,802.52",Destiny International Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146219,"£2,811.53",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501140073,"£2,823.36",Npower Ltd,Adult Services,Provider Services,Electricity
Milton Keynes City Council,16-Aug-24,51501145481,"£2,828.57",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501146540,"£2,846.28",Living Horizon Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146539,"£2,847.52",Access24 Health & Medical Services,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146230,"£2,848.28",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146373,"£2,848.28",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145237,"£2,850.00",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501146932,"£2,861.53",Redacted Personal Data,Adult Services,Homeless Prevention + Access,Grants
Milton Keynes City Council,16-Aug-24,51501146552,"£2,866.56",Precious Homes Support Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146472,"£2,871.25",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146714,"£2,894.22",SSA Quality Care ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146220,"£2,894.22",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146232,"£2,894.22",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146648,"£2,894.22",Intrust Care Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146689,"£2,894.22",Intrust Care Ltd,Adult Services,"Assessment, Review and Hospital Discharge",Living support grants
Milton Keynes City Council,16-Aug-24,51501146573,"£2,894.22",Protea Care Homes (Kent) Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146570,"£2,894.22",Protea Care Homes (Kent) Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145903,"£2,895.16",Destiny International Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501145970,"£2,895.20",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145971,"£2,895.20",Vital Healthcare Services Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501142922,"£2,925.60",B Kent Electrical Ltd,Environment & Property,Assistant Director Property,Building Repair and Maintenance
Milton Keynes City Council,16-Aug-24,51501146073,"£2,928.40",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146397,"£2,940.16",Macintyre Care,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146499,"£2,940.16",Infinate Limited,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146678,"£2,940.16",Intrust Care Ltd,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146369,"£2,940.16",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145615,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145489,"£2,942.12",Tyringham Care Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145616,"£2,942.12",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145542,"£2,942.12",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145624,"£2,943.24",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145428,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145431,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145429,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145430,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145432,"£2,970.00",St Matthews Nursing Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501146075,"£2,970.80",Blessings Care Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146580,"£2,986.32",NSSL Holding t/a Next Step Support Ltd,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501145329,"£3,004.72",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501146374,"£3,032.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146376,"£3,032.04",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145014,"£3,044.20",Macintyre Care,Adult Services,Learning Disability,Homecare
Milton Keynes City Council,16-Aug-24,51501146473,"£3,055.01",Infinate Limited,Adult Services,Mental Health,Living support grants
Milton Keynes City Council,16-Aug-24,51501146121,"£3,055.01",Blue Lotus Healthcare Ltd,Adult Services,Physical Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146341,"£3,077.98",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146342,"£3,077.98",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501138386,"£3,114.36",Local Partnerships LLP,Customer and Community Services,Head of Service - Regulatory,Consultancy
Milton Keynes City Council,16-Aug-24,51501146221,"£3,123.92",Camphill Milton Keynes Communities,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146055,"£3,123.92",Blessings Care Ltd,Adult Services,Autism,Living support grants
Milton Keynes City Council,16-Aug-24,51501146343,"£3,123.92",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146344,"£3,123.92",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501146267,"£3,125.56",Fremantle Trust,Adult Services,Learning Disability,Living support grants
Milton Keynes City Council,16-Aug-24,51501145660,"£3,146.84",Linkage Community Trust,Adult Services,Learning Disability,Residential Care
Milton Keynes City Council,16-Aug-24,51501145316,"£3,150.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501139780,"£3,155.94",Npower Ltd,Environment & Property,Assistant Director Highways and Transport,Electricity
Milton Keynes City Council,16-Aug-24,51501136066,"£3,180.00",Place Informatics Ltd,Deputy Chief Executive,Deputy Chief Executive,Consultancy
Milton Keynes City Council,16-Aug-24,51501145293,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145296,"£3,200.00",Valuecare Ltd Re: Lathbury Manor,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145470,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145163,"£3,201.92",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145320,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145325,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145539,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145647,"£3,201.92",Greenswan Consultant Limited t/a Pinelodge Care Home,Adult Services,Commissioning & Contracts,Nursing Care
Milton Keynes City Council,16-Aug-24,51501145161,"£3,201.92",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145473,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145553,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145618,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145504,"£3,201.92",Methodist Homes,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145437,"£3,201.92",Adara Healthcare Ltd t/a Burlington Hall,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145554,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145639,"£3,201.92",GCH (Hertfordshire) Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145559,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145474,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145621,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145622,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145620,"£3,201.92",Gold Care Management Services Ltd Re: Bletchley House,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145471,"£3,201.92",Eminence Care Service (Broomfield) Ltd Re:Broomfield Residential Care,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145321,"£3,201.92",Greensleeves Homes Trust Re: Tickford Abbey,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145603,"£3,201.92",Simply Carehome Ltd,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145531,"£3,201.92",Avery Homes (Nelson) Limited re Milton Court Care Home,Adult Services,Commissioning & Contracts,Residential Care
Milton Keynes City Council,16-Aug-24,51501145162,"£3,201.92",Olney Care Homes Limited T/a Bay House Residential Care Home,Adult Services,Commissioning & Contracts,Residential Care
