,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","197,283.11","197,283.11"
23/08/2023,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,-469.00,,
23/08/2023,"BUILDING MATERIALS, LUMBER STORES",BARRYS SKIP HIRE LIMIT,235.20,,
24/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
24/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
25/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
28/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,71.19,,
29/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,54.92,,
30/08/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,VIRGIN MEDIA PYMTS,115.25,,
30/08/2023,MEN'S/WOMEN'S/CHILDREN'S UNIFORMS/COMMERCIAL CLOTH,SP FLORENCEROBY,53.50,,
30/08/2023,DISCOUNT STORES,DENNIS WILLIAMS,99.98,,
30/08/2023,HOUSEHOLD APPLIANCE STORES,MANOMANO,388.78,,
01/09/2023,"DENTISTS, ORTHODONTISTS",SEFTON DENTAL PRACTIC,25.80,,
04/09/2023,HOUSEHOLD APPLIANCE STORES,AO RETAIL LIMITED,-234.00,,
04/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
04/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,159.00,,
06/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,89.85,,
07/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,176.94,,
07/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,15.29,,
08/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,441.84,,
11/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,629.00,,
11/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,ST HELENS M B C,888.42,,
11/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,73.95,,
11/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,56.62,,
11/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,67.99,,
11/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,48.99,,
11/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,10.90,,
11/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,SP ICKLE BUBBA LIMITED,53.00,,
12/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,5.94,,
12/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,11.79,,
12/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,34.95,,
12/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DRIVING LICENCE WEB,34.00,,
13/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,70.95,,
13/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,210.00,,
13/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
13/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,282.95,,
13/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,725.00,,
13/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,82.50,,
13/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,330.00,,
14/09/2023,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,159.00,,
14/09/2023,POSTAL SERVICES-GOVERNMENT ONLY,ROYAL MAIL SAMEDAY,30.00,,
14/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E865800925T UKVI,"3,199.00",,
14/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E865800947T UKVI,"3,199.00",,
14/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WIRRAL MBC,"1,258.87",,
14/09/2023,COSMETIC STORES,WWW.SALLYBEAUTY.CO.UK,32.59,,
15/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZ Sanasleep,-189.95,,
15/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E865900472S UKVI,"3,199.00",,
15/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,213.93,,
18/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,49.25,,
18/09/2023,TELECOMMUNICATION EQUIPMENT INCL TELEPHONE SALES,AMAZON 204-8710826-32,259.96,,
19/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,992.97,,
19/09/2023,ELECTRONIC SALES,CURRYS ONLINE,119.99,,
19/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,210.00,,
19/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,53.50,,
19/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WLDC GENERAL AC,"1,345.00",,
20/09/2023,FINES,MARSTON GROUP LIMITED,78.75,,
21/09/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,ZOOM.US 888-799-9666,119.90,,
21/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE,123.23,,
21/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,180.94,,
21/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,62.10,,
22/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,40.00,,
22/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,157.95,,
22/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,44.00,,
22/09/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,11.00,,
25/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,-229.00,,
25/09/2023,"EQUIPMENT RENTAL&LEASING SVS, FURNTURE/TOOL RENTAL",BARRY S SKIP HIRE,235.20,,
25/09/2023,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",SQ TJAS FURNISHINGS L,60.00,,
26/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,33.00,,
27/09/2023,ELECTRONIC SALES,CURRYS ONLINE,179.00,,
27/09/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,325.00,,
27/09/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,10.98,,
28/09/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,HIGH SPEED TRAINING,48.00,,
28/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,252.00,,
28/09/2023,DEPARTMENT STORES,ONE4ALL,206.50,,
28/09/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
29/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,280.00,,
29/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,197.95,,
29/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,135.00,,
29/09/2023,VARIETY STORES,PAYPAL ARGOSDIRECT,58.95,,
29/09/2023,"ARTIST SUPPLY STORES, CRAFT SHOPS",Hobbycraft Trading Lim,90.00,,
06/07/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk ZC17B46O5,218.97,,
09/07/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime ET40L5I15,8.99,,
10/07/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk IV3EG2BC5,46.99,,
14/07/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk IT9EI70T5,30.65,,
24/07/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 281W99BH5,294.99,,
27/07/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk YU6J54BV5,69.89,,
06/08/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1V61Z4104,69.89,,
09/08/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 1V17F4DY4,8.99,,
11/08/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1V6T20U84,149.99,,
23/08/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1M2OA9FV4,100.00,,
09/09/2023,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime 1U0TC0974,8.99,,
13/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 147R23E94,12.39,,
14/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 144JH2GT4,39.99,,
28/09/2023,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk 1K4A592R4,69.99,,
04/07/2023,CUSTOMER FINANCIAL INST - MERCHANDISE & SERVICES,ACCORD MOTO,11.00,,
27/07/2023,PROFESSIONAL SERVICES-NOT ELSEWHERE CLASSIFIED,FIND A WILL,3.00,,
08/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.MONEYCLAIM.GOV,83.00,,
23/08/2023,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.MONEYCLAIM.GOV,83.00,,
13/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMKTPLACE AMAZON.CO,88.49,,
14/07/2023,ELECTRONIC SALES,APPLE.COM/UK,9.00,,
15/07/2023,ADVERTISING SERVICES,FACEBK NN58RR75J2,66.31,,
27/07/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,551.66,,
27/07/2023,COMPUTER NETWORK/INFORMATION SERVICES,FORFRONT LTD,551.66,,
28/07/2023,ADVERTISING SERVICES,LinkedIn Ads 927445548,38.93,,
29/07/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,119.00,,
01/08/2023,ADVERTISING SERVICES,LinkedIn Ads 928456230,81.07,,
09/08/2023,ADVERTISING SERVICES,LinkedIn JOB 930491554,267.94,,
18/08/2023,ADVERTISING SERVICES,FACEBK T9VRTSKCY2,177.82,,
29/08/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,119.00,,
31/08/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,17.99,,
29/09/2023,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",SHUTTERSTOCK IRELAND L,119.00,,
29/09/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,23.99,,
25/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,63.00,,
27/07/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,-63.00,,
18/09/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,80.00,,
05/08/2023,DEPARTMENT STORES,WWW.ARGOS.CO.UK,40.00,,
31/07/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
31/07/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
31/07/2023,LIMOUSINES AND TAXICABS,Cars on Booking,83.36,,
14/08/2023,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB 5TH ANNUAL LIVERPO,54.88,,
21/08/2023,"COURIER SVC-AIR & GROUND, FREIGHT FORWARDERS",PARCELFORCE WL,32.00,,
31/08/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
31/08/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
30/09/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
30/09/2023,ELECTRONIC SALES,REMARKABLE,2.99,,
06/07/2023,HARDWARE STORES,HOME BARGAINS,13.72,,
29/08/2023,INDUSTRIAL SUPPLIES NOT ELSEWHERE CLASSIFIED,SP COUNTY,63.99,,
29/08/2023,DEPARTMENT STORES,Fruugo.com,48.53,,
29/08/2023,DEPARTMENT STORES,eBay O 02-10476-90874,22.99,,
11/07/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",NCASS,120.00,,
12/07/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",NCASS,15.00,,
06/09/2023,MISCELLANEOUS GENERAL MERCHANDISE,SP RANDALLS CANDLES,158.27,,
11/08/2023,COMPUTER SOFTWARE STORES,UNILINK SOFTWARE LTD,10.00,,
03/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
03/07/2023,AUTOMOBILE PARKING LOTS AND GARAGES,CIVIL ENFORCEMENT,60.00,,
06/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,167.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,562.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,327.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
17/07/2023,TAX PAYMENTS,DVLA VEHICLE TAX,322.50,,
21/08/2023,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",TICKETS FRINGE BOX OF,16.75,,
22/08/2023,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",TICKETS FRINGE BOX OF,18.25,,
22/08/2023,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",TICKETS FRINGE BOX OF,12.75,,
24/08/2023,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",TICKETS FRINGE BOX OF,17.25,,
16/07/2023,ADVERTISING SERVICES,FACEBK FRWNNPKD92,700.00,,
24/07/2023,OTHER SERVICES (NOT ELSEWHERE CLASSIFIED),NOCHEX. NFA LTD,7.20,,
26/07/2023,ADVERTISING SERVICES,FACEBK QWBZ3PBD92,700.00,,
31/07/2023,ADVERTISING SERVICES,FACEBK PJ979PBD92,382.36,,
01/08/2023,ADVERTISING SERVICES,Google ADS8248078464,61.15,,
02/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
04/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
06/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
07/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
08/08/2023,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",EIF/PURPLEGUIDE,30.00,,
09/08/2023,ADVERTISING SERVICES,FACEBK Z6T5DR3E92,700.00,,
09/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
11/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
12/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
14/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
16/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
18/08/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
19/08/2023,ADVERTISING SERVICES,FACEBK AGNBSPBD92,700.00,,
31/08/2023,ADVERTISING SERVICES,TIKTOK ADS,-5.00,,
31/08/2023,ADVERTISING SERVICES,FACEBK BPLNZR3E92,808.17,,
31/08/2023,ADVERTISING SERVICES,TIKTOK ADS,5.00,,
01/09/2023,ADVERTISING SERVICES,FACEBK QT8U6QBE92,101.19,,
05/09/2023,ADVERTISING SERVICES,TIKTOK ADS,60.00,,
06/09/2023,ADVERTISING SERVICES,TIKTOK ADS,48.00,,
06/09/2023,ADVERTISING SERVICES,TIKTOK ADS,48.00,,
08/09/2023,ADVERTISING SERVICES,TIKTOK ADS,96.00,,
12/09/2023,ADVERTISING SERVICES,GOOGLE ADS8248078464,623.87,,
12/09/2023,ADVERTISING SERVICES,FACEBK A6X7QSXD92,700.00,,
16/09/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
16/09/2023,ADVERTISING SERVICES,FACEBK JWKMCR7E92,700.00,,
17/09/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
18/09/2023,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
29/09/2023,ADVERTISING SERVICES,FACEBK H35W3RBD92,684.74,,
29/09/2023,ADVERTISING SERVICES,FACEBK WGC6FRFD92,700.00,,
30/09/2023,ADVERTISING SERVICES,FACEBK GLZPAUTXR2,106.47,,
19/07/2023,DIGITAL GOODS AUDIOVISUAL MEDIA,SPOTIFY,9.99,,
11/07/2023,COMPUTER NETWORK/INFORMATION SERVICES,123-Reg,10.74,,
31/07/2023,ADVERTISING SERVICES,FACEBK VX9QAS3DX2,165.78,,
31/07/2023,PHOTOGRAPHIC STUDIOS,CANVA I03860-24443176,22.97,,
11/08/2023,COMPUTER NETWORK/INFORMATION SERVICES,123-Reg,10.74,,
17/08/2023,COMPUTER NETWORK/INFORMATION SERVICES,123-Reg,14.39,,
18/08/2023,COMPUTER NETWORK/INFORMATION SERVICES,123-Reg,20.39,,
28/08/2023,PHOTOGRAPHIC STUDIOS,CANVA I03891-40762443,22.97,,
31/08/2023,ADVERTISING SERVICES,FACEBK J98QWSBDX2,308.00,,
06/09/2023,COMPUTER SOFTWARE STORES,LETSENHANCE.IO,88.76,,
11/09/2023,COMPUTER NETWORK/INFORMATION SERVICES,123-Reg,10.74,,
21/09/2023,ADVERTISING SERVICES,FACEBK TUTH7UXDX2,600.00,,
28/09/2023,PHOTOGRAPHIC STUDIOS,CANVA I03922-40898758,22.97,,
30/09/2023,ADVERTISING SERVICES,FACEBK YJJLHUXDX2,201.40,,
04/07/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
05/07/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
07/07/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
27/07/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
17/08/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
23/08/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
01/09/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,197.14,,
19/09/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,93.48,,
25/09/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,320.52,,
25/09/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,8.90,,
26/09/2023,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
29/09/2023,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,304.80,,
03/07/2023,PREMIER INN,PREMIER INN,279.00,,
03/07/2023,TRAVELODGE,TRAVELODGE,225.89,,
03/07/2023,TRAVELODGE,TRAVELODGE,75.46,,
04/07/2023,TRAVELODGE,TRAVELODGE,227.42,,
05/07/2023,TRAVELODGE,TRAVELODGE,310.03,,
06/07/2023,PREMIER INN,PREMIER INN,484.50,,
06/07/2023,TRAVELODGE,TRAVELODGE,283.50,,
06/07/2023,TRAVELODGE,TRAVELODGE,370.21,,
07/07/2023,PREMIER INN,PREMIER INN,453.22,,
17/07/2023,TRAVELODGE,TRAVELODGE,182.55,,
17/07/2023,TRAVELODGE,TRAVELODGE,99.93,,
17/07/2023,TRAVELODGE,TRAVELODGE,271.29,,
17/07/2023,TRAVELODGE,TRAVELODGE,210.09,,
18/07/2023,TRAVELODGE,TRAVELODGE,162.16,,
19/07/2023,TRAVELODGE,TRAVELODGE,696.60,,
19/07/2023,TRAVELODGE,TRAVELODGE,629.27,,
19/07/2023,TRAVELODGE,TRAVELODGE,533.39,,
19/07/2023,TRAVELODGE,TRAVELODGE,266.19,,
20/07/2023,TRAVELODGE,TRAVELODGE,716.98,,
20/07/2023,PREMIER INN,PREMIER INN,390.00,,
01/08/2023,PREMIER INN,PREMIER INN,689.00,,
03/08/2023,PREMIER INN,PREMIER INN,453.05,,
03/08/2023,TRAVELODGE,TRAVELODGE,530.32,,
04/08/2023,TRAVELODGE,TRAVELODGE,204.47,,
04/08/2023,TRAVELODGE,TRAVELODGE,244.25,,
07/08/2023,PREMIER INN,PREMIER INN,181.90,,
07/08/2023,PREMIER INN,PREMIER INN,93.50,,
08/08/2023,TRAVELODGE,TRAVELODGE,122.38,,
09/08/2023,PREMIER INN,PREMIER INN,422.45,,
11/08/2023,TRAVELODGE,TRAVELODGE,271.27,,
14/08/2023,PREMIER INN,PREMIER INN,81.60,,
14/08/2023,PREMIER INN,PREMIER INN,74.80,,
14/08/2023,TRAVELODGE,TRAVELODGE,198.86,,
15/08/2023,TRAVELODGE,TRAVELODGE,85.66,,
17/08/2023,TRAVELODGE,TRAVELODGE,112.18,,
17/08/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.PONTINS.CO.UK,474.00,,
21/08/2023,TRAVELODGE,TRAVELODGE,216.20,,
23/08/2023,TRAVELODGE,TRAVELODGE,108.09,,
25/08/2023,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.PONTINS.CO.UK,268.75,,
25/08/2023,TRAVELODGE,TRAVELODGE,288.61,,
12/09/2023,TRAVELODGE,TRAVELODGE,640.48,,
12/09/2023,TRAVELODGE,TRAVELODGE,91.77,,
12/09/2023,TRAVELODGE,TRAVELODGE,56.08,,
18/09/2023,TRAVELODGE,TRAVELODGE,45.88,,
19/09/2023,TRAVELODGE,TRAVELODGE,46.90,,
20/09/2023,PREMIER INN,PREMIER INN,442.00,,
20/09/2023,TRAVELODGE,TRAVELODGE,72.40,,
20/09/2023,TRAVELODGE,TRAVELODGE,58.12,,
21/09/2023,TRAVELODGE,TRAVELODGE,85.66,,
21/09/2023,TRAVELODGE,TRAVELODGE,65.26,,
21/09/2023,TRAVELODGE,TRAVELODGE,368.18,,
21/09/2023,TRAVELODGE,TRAVELODGE,356.95,,
25/09/2023,TRAVELODGE,TRAVELODGE,384.46,,
25/09/2023,PREMIER INN,PREMIER INN,68.00,,
25/09/2023,TRAVELODGE,TRAVELODGE,44.86,,
25/09/2023,TRAVELODGE,TRAVELODGE,37.72,,
25/09/2023,PREMIER INN,PREMIER INN,56.95,,
25/09/2023,TRAVELODGE,TRAVELODGE,47.92,,
26/09/2023,TRAVELODGE,TRAVELODGE,93.82,,
26/09/2023,PREMIER INN,PREMIER INN,96.90,,
26/09/2023,TRAVELODGE,TRAVELODGE,93.82,,
27/09/2023,TRAVELODGE,TRAVELODGE,58.12,,
28/09/2023,TRAVELODGE,TRAVELODGE,248.83,,
16/08/2023,GENERAL CONTRACTORS/RESIDENTIAL BUILDINGS,CHAPELGATE LIMITED,22.00,,
17/08/2023,GENERAL CONTRACTORS/RESIDENTIAL BUILDINGS,CHAPELGATE LIMITED,22.00,,
20/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,14.28,,
29/08/2023,"GROCERY STORES, SUPERMARKETS",ASDA STORES 5849,108.00,,
13/09/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",Allpay HABINTEG HOUSI,999.99,,
18/09/2023,"ORGANIZATIONS, CHARITABLE AND SOCIAL SERVICES",Allpay HABINTEG HOUSI,999.99,,
19/07/2023,"BRIDGE AND ROAD FEES, TOLLS",MERSEY TUNNELS,2.00,,
06/07/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,143.69,,
06/07/2023,HOME SUPPLY WAREHOUSE STORES,B & Q 1101,7.00,,
10/07/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT BUSINESS BILL,160.14,,
10/07/2023,TELECOM INCL PREPAID/RECURRING PHONE SVCS,BT PLC CONSUMER MOTO B,45.74,,
12/07/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,327.76,,
13/07/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,107.14,,
20/07/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,83.87,,
21/07/2023,MOTION PICTURE THEATERS,Vue Entertainment Ltd,14.97,,
27/07/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,157.11,,
01/08/2023,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LIVERPOOL SWIMMING ACA,50.00,,
01/08/2023,CUSTOMER FINANCIAL INST - MERCHANDISE & SERVICES,NOVUNA BUSINESS CASH F,819.04,,
02/08/2023,"GROCERY STORES, SUPERMARKETS",ONE STOP 3132,5.60,,
03/08/2023,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace,41.85,,
04/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,101.35,,
04/08/2023,COMPUTER SOFTWARE STORES,SP SNUGGY UK,80.99,,
09/08/2023,"GROCERY STORES, SUPERMARKETS",TESCO STORES 3193,111.96,,
11/08/2023,BOWLING ALLEYS,TENPIN.CO.UK,13.62,,
14/08/2023,MOTION PICTURE THEATERS,Vue Entertainment Ltd,11.98,,
14/08/2023,RECORD SHOPS,Prime Video 1F88G1Z74,3.49,,
