 ,,,,,
Detail Spend Analysis by Account ,,,,,
 ,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","187,616.99","187,616.99"
15/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T38D06494,111.24,,
15/10/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",WWW.QUATROPI.COM,"2,200.00",,
16/10/2024,ELECTRONIC SALES,CURRYS ONLINE,49.99,,
16/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T30VV3TP4,50.95,,
16/10/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,169.50,,
17/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T36442054,329.00,,
18/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,C2E905800503Z UKVI,239.00,,
18/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T31R55X24,468.99,,
20/10/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T30HE8S54,28.95,,
22/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
22/10/2024,COMPUTER SOFTWARE STORES,UNILINK SOFTWARE LTD,30.00,,
22/10/2024,"SPORTS APPAREL, RIDING APPAREL STORES",JD Sports Fashion PLC,200.00,,
22/10/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,894.95,,
23/10/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.SMART-STORAGE.CO.U,-171.80,,
23/10/2024,ELECTRONIC SALES,BUY IT DIRECT,669.58,,
23/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,ST HELENS M B C,721.52,,
23/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,259.95,,
24/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TL31E4XV4,756.69,,
25/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,57.00,,
25/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  TL9U04DK4,15.19,,
25/10/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,95.00,,
25/10/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",SCOTTISH POWER,100.00,,
29/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,DVSA,23.00,,
29/10/2024,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",Alton Towers,140.00,,
30/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  TR4GB45X4,12.38,,
01/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TR62B42D4,219.00,,
04/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,DIRECT2FLORIST,62.15,,
04/11/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,Allpay  MAGENTA LIVING,100.00,,
04/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,22.95,,
05/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,160.00,,
05/11/2024,ELECTRONIC SALES,CURRYS ONLINE,831.96,,
05/11/2024,DEPARTMENT STORES,eBay O 05-12288-58120,20.36,,
05/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,CDS T/A WILKO.COM,244.98,,
05/11/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",THE RANGE,289.95,,
05/11/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",IKEA LTD SHOP ONLINE,358.00,,
05/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX8ZG5XN4,56.99,,
05/11/2024,DEPARTMENT STORES,eBay O 19-12273-34856,165.58,,
06/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TX61A35S4,29.98,,
06/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
06/11/2024,"SPORTS APPAREL, RIDING APPAREL STORES",JD Sports Fashion PLC,100.00,,
06/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,16.00,,
06/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX8B45HA4,149.99,,
06/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX9GY1BU4,178.00,,
06/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX4977SZ4,"1,428.00",,
07/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TX7D48IA4,63.98,,
07/11/2024,ELECTRONIC SALES,CURRYS ONLINE,438.99,,
07/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,38.50,,
07/11/2024,ELECTRONIC SALES,CURRYS ONLINE,129.99,,
07/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,12.50,,
07/11/2024,SCHOOLS & EDUCATIONAL SVC-NOT ELSEWHERE CLASSIFIED,LANCASHIRE CC WEBSITE,37.50,,
08/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,120.00,,
08/11/2024,DEPARTMENT STORES,eBay O 03-12302-48850,58.89,,
08/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,508.95,,
08/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,89.50,,
08/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,12.95,,
09/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T12ZU0FJ4,15.35,,
10/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T134943X4,4.99,,
10/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T104303Z4,"1,274.98",,
10/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T18JW8JW4,339.99,,
11/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,99.99,,
12/11/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON.  T158K7Q24,50.00,,
13/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T14PC72S4,538.54,,
13/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,38.50,,
14/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T15405WW4,234.99,,
15/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-38.50,,
15/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,38.50,,
18/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,202.36,,
18/11/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",GAP AFRICA PROJECTS,300.00,,
18/11/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,93.75,,
20/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace T97961W24,39.98,,
21/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,135.50,,
21/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,351.95,,
24/11/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace TE6ZR17Q4,841.84,,
25/11/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.ADASS.ORG.UK,180.00,,
25/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",E.ON NEXT,170.00,,
27/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",WWW.LEEPUTILITIES.CO.U,180.00,,
27/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS,210.00,,
27/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,390.00,,
28/11/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,250.00,,
29/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
29/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
29/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,179.00,,
29/11/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",Dunelm SoftFurnishings,319.95,,
29/11/2024,DEPARTMENT STORES,Argos,229.00,,
29/11/2024,"HEALTH PRACTITIONERS, MEDICAL SRVCS-NOT ELSEWHERE",HEALIOS,"1,195.00",,
01/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace GY9IP25V5,339.89,,
02/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
03/12/2024,FAMILY CLOTHING STORES,Footasylum Limited,79.99,,
04/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
04/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace SI0J13NN5,24.99,,
04/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace 5F89J9M85,23.97,,
09/12/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,Allpay  LIVV HOUSING G,460.00,,
10/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
11/12/2024,MOTION PICTURE THEATERS,ODEON CINEMAS,30.00,,
11/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",UTILITA ENERGY LIMITED,250.00,,
11/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,250.00,,
12/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  QU3BC1TJ5,99.70,,
16/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS,250.00,,
17/12/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,AMZNMktplace 3K0DB6G55,27.48,,
17/12/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
18/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,60.00,,
18/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,189.00,,
19/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,66.00,,
19/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",OVO Energy Ltd,250.00,,
19/12/2024,DEPARTMENT STORES,Argos,279.95,,
19/12/2024,DEPARTMENT STORES,Argos,189.00,,
19/12/2024,"UTLTS-ELCTRC, GAS, HEATING OIL, SANITARY, WATER",BRITISH GAS ONLINE,125.00,,
19/12/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,329.95,,
21/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  HK9LH9MX5,380.84,,
25/12/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  VJ03N1AP5,"1,109.01",,
09/10/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk TO0V14WI4,598.00,,
09/10/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime TQ2M07OF4,8.99,,
16/10/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk T325A83D4,49.99,,
09/11/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime T12AT3LP4,8.99,,
09/12/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HX2LO89A5,8.99,,
01/10/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
07/11/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
07/11/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
15/11/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
19/11/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
26/11/2024,BUS LINES,National Express Limit,12.50,,
11/12/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
23/12/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,6.20,,
01/10/2024,TRAVELODGE,TRAVELODGE,107.08,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
04/10/2024,TRAVELODGE,TRAVELODGE,264.13,,
07/10/2024,TRAVELODGE,TRAVELODGE,92.80,,
08/10/2024,TRAVELODGE,TRAVELODGE,595.60,,
09/10/2024,TRAVELODGE,TRAVELODGE,72.40,,
09/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
15/10/2024,PREMIER INN,PREMIER INN,194.00,,
15/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
17/10/2024,TRAVELODGE,TRAVELODGE,381.43,,
21/10/2024,TRAVELODGE,TRAVELODGE,33.64,,
21/10/2024,TRAVELODGE,TRAVELODGE,253.93,,
22/10/2024,TRAVELODGE,TRAVELODGE,38.74,,
22/10/2024,PREMIER INN,PREMIER INN,517.00,,
23/10/2024,TRAVELODGE,TRAVELODGE,293.71,,
23/10/2024,TRAVELODGE,TRAVELODGE,252.90,,
23/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",TEQUILA,255.00,,
28/10/2024,PREMIER INN,PREMIER INN,483.00,,
28/10/2024,TRAVELODGE,TRAVELODGE,676.18,,
04/11/2024,PREMIER INN,PREMIER INN,440.00,,
04/11/2024,TRAVELODGE,TRAVELODGE,224.38,,
04/11/2024,TRAVELODGE,TRAVELODGE,61.18,,
05/11/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,648.70,,
06/11/2024,TRAVELODGE,TRAVELODGE,59.14,,
07/11/2024,TRAVELODGE,TRAVELODGE,47.92,,
08/11/2024,TRAVELODGE,TRAVELODGE,455.89,,
11/11/2024,TRAVELODGE,TRAVELODGE,325.30,,
11/11/2024,PREMIER INN,PREMIER INN,450.00,,
12/11/2024,TRAVELODGE,TRAVELODGE,48.94,,
15/11/2024,TRAVELODGE,TRAVELODGE,427.33,,
15/11/2024,TRAVELODGE,TRAVELODGE,366.13,,
18/11/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,666.70,,
18/11/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,765.70,,
18/11/2024,TRAVELODGE,TRAVELODGE,138.69,,
19/11/2024,TRAVELODGE,TRAVELODGE,141.75,,
19/11/2024,PREMIER INN,PREMIER INN,68.00,,
19/11/2024,PREMIER INN,PREMIER INN,200.00,,
20/11/2024,TRAVELODGE,TRAVELODGE,377.33,,
21/11/2024,TRAVELODGE,TRAVELODGE,302.88,,
25/11/2024,TRAVELODGE,TRAVELODGE,56.08,,
03/12/2024,TRAVELODGE,TRAVELODGE,274.30,,
04/12/2024,TRAVELODGE,TRAVELODGE,75.46,,
09/12/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,999.00,,
09/12/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,560.40,,
09/12/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Waterfront S Waterfron,999.00,,
12/12/2024,TRAVELODGE,TRAVELODGE,28.54,,
20/12/2024,TRAVELODGE,TRAVELODGE,136.64,,
23/12/2024,TRAVELODGE,TRAVELODGE,577.11,,
31/12/2024,TRAVELODGE,TRAVELODGE,140.72,,
03/10/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,-6.50,,
03/10/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,-6.50,,
03/10/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,-6.50,,
03/10/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,-6.50,,
03/10/2024,"GROCERY STORES, SUPERMARKETS",ASDA GEORGE COM LEEDS,-6.50,,
15/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,179.15,,
15/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,190.00,,
01/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,417.95,,
01/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,-278.79,,
01/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,305.00,,
03/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,365.00,,
03/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
04/10/2024,PASSENGER RAILWAYS,TRAINLINE,25.09,,
09/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
09/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
09/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
09/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
09/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
11/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,67.55,,
11/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
16/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
25/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,518.65,,
28/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
31/10/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,677.18,,
31/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
31/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,135.10,,
31/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
31/10/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
01/11/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,196.00,,
04/11/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BOOKING.COM,-677.18,,
04/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
04/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
05/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,33.40,,
06/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,178.70,,
07/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
07/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
08/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
19/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,5.50,,
19/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
21/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,41.70,,
21/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
21/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
26/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
26/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
26/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
26/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
27/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
29/11/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,83.40,,
03/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,104.20,,
16/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
19/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,135.10,,
19/12/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
01/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",SEAFORTH HOTEL,200.00,,
08/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",MY PROPERTY HO BOOKING,242.10,,
09/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",SEAFORTH HOTEL,760.00,,
18/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.BELLAVITASTAYS.COM,200.00,,
24/10/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.BELLAVITASTAYS.COM,-200.00,,
05/12/2024,TRAVELODGE,TRAVELODGE,45.37,,
05/12/2024,TRAVELODGE,TRAVELODGE,129.00,,
09/12/2024,TRAVELODGE,TRAVELODGE,76.99,,
10/12/2024,TRAVELODGE,TRAVELODGE,46.85,,
11/12/2024,TRAVELODGE,TRAVELODGE,60.11,,
12/12/2024,TRAVELODGE,TRAVELODGE,53.44,,
16/12/2024,TRAVELODGE,TRAVELODGE,61.17,,
01/10/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",THENURSERYSTORE.COM,242.70,,
02/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-34.50,,
02/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
02/10/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,198.00,,
02/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
04/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,70.00,,
07/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,93.94,,
08/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-34.50,,
08/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-42.00,,
08/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
08/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
09/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,195.95,,
09/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
09/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
11/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  TQ5JK10P4,99.99,,
14/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,14.50,,
15/10/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,16.00,,
16/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T35TM7TM4,246.93,,
16/10/2024,"EQUIP, FURNITURE, HOME FURNSHNGS STRS (EXCPT APPL)",THE RANGE,328.92,,
18/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,32.95,,
20/10/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON  T31DN2UU4,65.17,,
28/10/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),HOUSE OF BOUNCE LIMITE,51.75,,
28/10/2024,RECREATION SERVICES (NOT ELSEWHERE CLASSIFIED),Flip Out Aintree,42.75,,
29/10/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,304.95,,
30/10/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",GF  WWW.SNAPFITNESS.CO,32.40,,
31/10/2024,MEN'S/WOMEN'S/CHILDREN'S UNIFORMS/COMMERCIAL CLOTH,WHITTAKERS SCHOOLWEAR,124.43,,
01/11/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB  INTRODUCTION TO NV,15.00,,
01/11/2024,"CLUBS-CNTRY,MBRSHIP(ATHLET,REC,SPRTS,PRIVATE GOLF",GF  WWW.SNAPFITNESS.CO,36.99,,
01/11/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,50.00,,
01/11/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HMCTS CHILD ORDER,255.00,,
05/11/2024,"FREIGHT CARRIER,TRUCKING-LCL/LNG DIST, MVG/STORAGE",STORAGE KING LIVER,209.18,,
05/11/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,BARRYS SKIP HIRE LIMIT,277.20,,
