,,,,,
Detail Spend Analysis by Account ,,,,,
,,,,,
,,,,,
"
Transaction
Date","

Merchant Category Name","

Merchant","
Transaction
Amount","227,983.21","227,983.21"
21/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5266634-52,766.98,,
21/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,16.00,,
24/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,28.50,,
24/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,77.00,,
24/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GETFISHINGLICENCE,35.80,,
24/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,42.00,,
24/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,BMBC Ecomm,109.00,,
25/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WIRRAL MBC,25.00,,
25/06/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,PROMENADE APARTMENTS,"1,330.00",,
25/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7587493-09,174.68,,
25/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,250.00,,
25/06/2024,"BUILDING MATERIALS, LUMBER STORES",B&Q MARKETPLACE,176.81,,
25/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
25/06/2024,"BUILDING MATERIALS, LUMBER STORES",B&Q MARKETPLACE,29.99,,
25/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,28.50,,
26/06/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",WWW.THEHUBEVENTS.COM,624.00,,
26/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,134.95,,
27/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,142.00,,
27/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,784.95,,
27/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,59.99,,
27/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,88.50,,
27/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,77.00,,
27/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3565203-71,219.99,,
01/05/2024,"AUTOMOTIVE PARTS, ACCESSORIES STORES",HALFORDS E.COMM,452.49,,
10/04/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HP7G084H4,52.99,,
18/04/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HD1YF4AS4,149.96,,
14/06/2024,HOSPITALS,EGA CLAIMS MISR,195.00,,
19/06/2024,DIGITAL GOODS SOFTWARE APPLICATIONS,LYNKPAY MAX CABS BLAC,24.00,,
20/06/2024,DIGITAL GOODS SOFTWARE APPLICATIONS,LYNKPAY MAX CABS BLAC,23.90,,
03/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
16/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
01/05/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,271.24,,
03/05/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,163.13,,
03/05/2024,PASSENGER RAILWAYS,TRAINLINE,23.87,,
08/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
08/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
13/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
13/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
20/05/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
04/06/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
22/04/2024,TRAVELODGE,TRAVELODGE,47.01,,
22/04/2024,TRAVELODGE,TRAVELODGE,55.01,,
25/04/2024,TRAVELODGE,TRAVELODGE,55.01,,
25/04/2024,TRAVELODGE,TRAVELODGE,55.01,,
25/04/2024,TRAVELODGE,TRAVELODGE,55.01,,
26/04/2024,TRAVELODGE,TRAVELODGE,207.88,,
26/04/2024,TRAVELODGE,TRAVELODGE,188.98,,
30/04/2024,TRAVELODGE,TRAVELODGE,55.01,,
30/04/2024,TRAVELODGE,TRAVELODGE,50.01,,
30/04/2024,TRAVELODGE,TRAVELODGE,34.01,,
01/05/2024,TRAVELODGE,TRAVELODGE,108.00,,
02/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,900.00,,
02/05/2024,TRAVELODGE,TRAVELODGE,45.01,,
08/05/2024,TRAVELODGE,TRAVELODGE,50.01,,
08/05/2024,TRAVELODGE,TRAVELODGE,421.96,,
08/05/2024,TRAVELODGE,TRAVELODGE,421.96,,
13/05/2024,TRAVELODGE,TRAVELODGE,40.01,,
14/05/2024,TRAVELODGE,TRAVELODGE,319.99,,
14/05/2024,TRAVELODGE,TRAVELODGE,210.99,,
15/05/2024,TRAVELODGE,TRAVELODGE,99.01,,
15/05/2024,TRAVELODGE,TRAVELODGE,80.01,,
17/05/2024,TRAVELODGE,TRAVELODGE,501.79,,
21/05/2024,PREMIER INN,PREMIER INN,80.00,,
21/05/2024,TRAVELODGE,TRAVELODGE,72.39,,
22/05/2024,PREMIER INN,PREMIER INN,74.00,,
23/05/2024,PREMIER INN,PREMIER INN,76.00,,
23/05/2024,TRAVELODGE,TRAVELODGE,355.91,,
24/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",THE PICTURE HOUSE APAR,900.00,,
26/06/2024,TRAVELODGE,TRAVELODGE,64.24,,
09/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,291.95,,
09/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.MONEYCLAIM.GOV,455.00,,
18/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,38.50,,
03/04/2024,FLORISTS,INTERFLORA BRITISH UNI,52.00,,
15/04/2024,COMPUTER SOFTWARE STORES,VEED LIMITED,588.00,,
05/05/2024,PHOTOGRAPHIC STUDIOS,CANVA I04142-23937421,194.59,,
06/05/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",INSTANTCHAPTERS,7.41,,
09/05/2024,ADVERTISING SERVICES,LinkedIn JOB 101828718,228.00,,
10/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6899097-30,30.58,,
10/05/2024,ELECTRONIC SALES,SP DJI STORE OFFICIAL,445.00,,
14/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-874463,75.99,,
14/05/2024,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",BADGEMASTER LIMITED,366.24,,
30/05/2024,ELECTRONIC SALES,SP DJI STORE OFFICIAL,-445.00,,
06/06/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",INSTANTCHAPTERS,7.27,,
10/06/2024,ELECTRONIC SALES,SP DJI STORE OFFICIAL,445.00,,
18/06/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,SITEGROUND HOSTING,17.99,,
18/06/2024,PHOTOGRAPHIC STUDIOS,CANVA I04183-34753845,97.12,,
21/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-130056,100.00,,
21/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-134520,75.00,,
22/06/2024,ADVERTISING SERVICES,LinkedIn JOB 968324684,609.94,,
24/06/2024,"COMMERCIAL ART, GRAPHICS, PHOTOGRAPHY",BADGEMASTER LIMITED,366.24,,
27/06/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,VOUCHER EXPRESS,75.00,,
15/05/2024,DIGITAL GOODS GAMES,Kahoot,34.80,,
15/06/2024,DIGITAL GOODS GAMES,Kahoot,34.80,,
18/06/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,VMO VIMEO.COM,216.00,,
12/04/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,115.42,,
21/04/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,54.51,,
24/06/2024,PREMIER INN,PREMIER INN,147.00,,
19/04/2024,FAST FOOD RESTAURANTS,Just Eat,12.39,,
07/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,45.00,,
10/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,SEFTON ICON CARD,-45.00,,
20/05/2024,EASYJET,EASYJET,325.88,,
20/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PORTAFERRY HOTEL,525.00,,
15/04/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CIPS.ORG,195.00,,
15/04/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CIPS.ORG,210.00,,
30/04/2024,ELECTRONIC SALES,REMARKABLE,2.99,,
20/05/2024,"COURIER SVC-AIR & GROUND, FREIGHT FORWARDERS",DPD WL,51.00,,
23/05/2024,"ORGANIZATIONS, MEMBERSHIP-NOT ELSEWHERE CLASSIFIED",WWW.CIPS.ORG,195.00,,
30/05/2024,"CONSULTING, MANAGEMENT, AND PUBLIC RELATIONS SVCS",TVLICENSING.CO.UK,169.50,,
31/05/2024,ELECTRONIC SALES,REMARKABLE,2.99,,
10/06/2024,"COURIER SVC-AIR & GROUND, FREIGHT FORWARDERS",PARCEL MONKEY,26.38,,
23/04/2024,HOME SUPPLY WAREHOUSE STORES,B & Q 1132,27.00,,
23/04/2024,ELECTRONIC SALES,CURRYS LIVERPOOL,53.99,,
23/04/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIRECT,15.96,,
04/04/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,TAXIPLUS,59.00,,
04/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-5523910-90,137.88,,
16/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,100.00,,
18/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,60.00,,
22/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6393984-19,104.95,,
22/04/2024,"DRUG STORES, PHARMACIES",SAVERS HEALTH & BEAUTY,57.11,,
22/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,10.00,,
22/04/2024,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,97.83,,
24/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,100.00,,
09/05/2024,"DRUG STORES, PHARMACIES",SAVERS HEALTH & BEAUTY,73.81,,
10/05/2024,MISCELLANEOUS AND SPECIALTY RETAIL STORES,Zettle_ Giant Wholesal,24.00,,
16/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS/STRAND,36.58,,
17/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,13.47,,
17/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,B&M 171 - BOOTLE,10.00,,
18/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS,53.99,,
18/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS,55.00,,
19/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-0926895-14,55.98,,
19/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3221076-74,222.18,,
20/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,HOME BARGAINS/STRAND,20.00,,
31/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-1256415-00,142.36,,
03/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,100.00,,
04/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.AMAZON 204-031316,13.97,,
04/06/2024,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,99.12,,
09/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6074825-10,78.94,,
17/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4404089-62,155.72,,
07/06/2024,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,26.40,,
07/06/2024,"BUYING/SHOPPING CLUBS, SERVICES",Costco Wholesale #104,82.21,,
07/06/2024,"GROCERY STORES, SUPERMARKETS",LIDL GB LITHERLAND,15.78,,
07/06/2024,"GROCERY STORES, SUPERMARKETS",TESCO STORES 5301,15.34,,
13/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6082779-65,57.98,,
23/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9696224-28,70.43,,
28/05/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HS2814FY4,570.36,,
01/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4165245-99,259.00,,
12/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-11.00,,
19/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,LIVERPOOL CITY COUNCIL,-33.00,,
15/04/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HP48V0KC4,8.99,,
09/05/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HC8XO0EY4,8.99,,
09/06/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Amazon Prime HJ0HE2R54,8.99,,
02/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-7228910-24,12.98,,
02/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-4562050-36,84.95,,
03/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,400.53,,
09/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,240.50,,
15/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,WWW.PACKAGINGCHIMP.CO.,203.88,,
16/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,245.92,,
16/04/2024,HOUSEHOLD APPLIANCE STORES,WWW.THEBARCODEWAREHOUS,179.96,,
18/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,306.77,,
25/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,395.14,,
30/04/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,610.56,,
09/05/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,701.51,,
14/05/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,991.42,,
30/05/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,988.00,,
03/06/2024,ELECTRICAL PARTS AND EQUIPMENT,FARNELL,155.76,,
03/06/2024,ELECTRICAL PARTS AND EQUIPMENT,FARNELL,172.20,,
04/06/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,724.96,,
04/06/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-9647916-45,78.05,,
05/06/2024,ELECTRICAL PARTS AND EQUIPMENT,FARNELL,-32.35,,
05/06/2024,"BUILDING MATERIALS, LUMBER STORES",SCREWFIX DIRECT,51.98,,
11/06/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,221.05,,
18/06/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,202.03,,
20/06/2024,"GROCERY STORES, SUPERMARKETS",BOOKER LIMITED ECOM,343.55,,
01/05/2024,DIRECT MARKETING-OTHER DIRECT MARKETERS/NOT ELSEW.,Amazon.co.uk HG94Y1L14,599.99,,
12/06/2024,"THEATRICAL PRODUCERS(EXCL MOTION PIX),TICKET AGNCY",Liverpool and Merseysi,20.00,,
17/06/2024,PASSENGER RAILWAYS,GREATER ANGLIA T/O,-47.60,,
17/06/2024,PASSENGER RAILWAYS,GREATER ANGLIA T/O,47.60,,
17/06/2024,PASSENGER RAILWAYS,GREATER ANGLIA T/O,55.40,,
18/06/2024,PASSENGER RAILWAYS,EAST MIDS RAILWAY,110.60,,
15/04/2024,PHOTOGRAPHIC STUDIOS,CANVA I04123-1659482,98.82,,
16/04/2024,STATIONERY/OFFICE SUPPLIES/PRINTING & WRITING PAP.,THE TINY BOX COMPANY L,31.91,,
29/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,WWW.SEFTON.GOV.UK (ICO,450.00,,
20/05/2024,COMPUTER SOFTWARE STORES,WIFI: PREMIER INN,5.00,,
23/05/2024,COMPUTER SOFTWARE STORES,GRAMMARLY COABUL8BD,120.00,,
23/05/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
25/05/2024,ADVERTISING SERVICES,FACEBK R9Y342GD92,700.00,,
27/05/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
30/05/2024,ADVERTISING SERVICES,FACEBK LAMHJ6L4P2,2.00,,
30/05/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
30/05/2024,ADVERTISING SERVICES,FACEBK 7VPUE5Q4P2,2.00,,
31/05/2024,ADVERTISING SERVICES,FACEBK VVRFF5Q4P2,2.00,,
31/05/2024,ADVERTISING SERVICES,FACEBK 7P7VG28E92,149.33,,
31/05/2024,ADVERTISING SERVICES,FACEBK 5PUGL6L4P2,2.00,,
31/05/2024,ADVERTISING SERVICES,FACEBK WTGL56C4P2,2.00,,
01/06/2024,ADVERTISING SERVICES,FACEBK CAUKQ4U4P2,2.00,,
01/06/2024,COMPUTER SOFTWARE STORES,"TYPEFORM, S.L.",490.00,,
01/06/2024,ADVERTISING SERVICES,Google ADS8248078464,274.34,,
01/06/2024,ADVERTISING SERVICES,FACEBK ZQ4JL484P2,2.00,,
02/06/2024,ADVERTISING SERVICES,FACEBK QF6JR4U4P2,2.00,,
02/06/2024,ADVERTISING SERVICES,FACEBK BMHCU545P2,3.00,,
03/06/2024,ADVERTISING SERVICES,FACEBK LRYQC5G4P2,3.00,,
04/06/2024,ADVERTISING SERVICES,FACEBK BYSSP484P2,3.00,,
05/06/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
05/06/2024,ADVERTISING SERVICES,FACEBK 6PJSN5Q4P2,5.00,,
06/06/2024,ADVERTISING SERVICES,FACEBK DHXUU6L4P2,5.00,,
07/06/2024,ADVERTISING SERVICES,FACEBK EYFCW6L4P2,5.00,,
09/06/2024,ADVERTISING SERVICES,FACEBK PZA395Y4P2,7.00,,
09/06/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
10/06/2024,ADVERTISING SERVICES,FACEBK 4GW6B5Y4P2,7.00,,
15/06/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
19/06/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
21/06/2024,ADVERTISING SERVICES,FACEBK EAJDK3LD92,700.00,,
22/06/2024,ADVERTISING SERVICES,FACEBK QSH5N4QD92,700.00,,
24/06/2024,ADVERTISING SERVICES,FACEBK 362XB3GD92,700.00,,
24/06/2024,ADVERTISING SERVICES,Google ADS8248078464,500.00,,
25/06/2024,ADVERTISING SERVICES,FACEBK KXNFS4QD92,700.00,,
27/06/2024,ADVERTISING SERVICES,FACEBK 3A9LU3LD92,700.00,,
28/06/2024,ADVERTISING SERVICES,FACEBK 9LQPP6Q4P2,7.00,,
30/04/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,VMO Vimeo Plus,82.80,,
13/05/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Intuit Ltd Mailchimp,526.68,,
13/06/2024,DIRECT MARKETING-CONTINUITY/SUBSCRIPTION MERCHANTS,Intuit Ltd Mailchimp,517.36,,
15/04/2024,ADVERTISING SERVICES,FACEBK 23ZXF4U5J2,630.35,,
28/04/2024,PHOTOGRAPHIC STUDIOS,CANVA I04135-26046247,22.97,,
30/04/2024,ADVERTISING SERVICES,FACEBK YAZMF54NQ2,18.73,,
15/05/2024,ADVERTISING SERVICES,FACEBK,402.97,,
15/05/2024,ADVERTISING SERVICES,FACEBK,11.87,,
28/05/2024,PHOTOGRAPHIC STUDIOS,CANVA I04165-45940221,22.97,,
31/05/2024,ADVERTISING SERVICES,FACEBK KHQ2Y5LNQ2,2.20,,
15/06/2024,ADVERTISING SERVICES,FACEBK 7Q46L5L5J2,306.90,,
15/06/2024,ADVERTISING SERVICES,FACEBK 5RGQ37U5J2,26.73,,
19/04/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,385.77,,
17/05/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,575.00,,
17/05/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,22.00,,
24/05/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,460.72,,
30/05/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
13/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,39.75,,
13/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",Stena Line Travel,386.56,,
14/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
17/06/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,ORMSKIRK O #4934,180.00,,
18/06/2024,TRANSPORTATION SERVICES NOT ELSEWHERE CLASSIFIED,WWW.KIRKBYSKIPSLTD.CO.,265.00,,
18/06/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,839.00,,
18/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,74.50,,
18/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
18/06/2024,"TRANSPRTN-SUBRBN & LOCAL COMTR PSNGR, INCL FERRIES",MERSEY TRAVEL,37.30,,
21/06/2024,TRAVEL AGENCIES AND TOUR OPERATORS,BKG HOTEL AT BOOKING.C,613.06,,
12/04/2024,PREMIER INN,PREMIER INN,402.00,,
20/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",WWW.TLCSTAY.CO.UK,462.84,,
28/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Hotel at Booking.com,660.30,,
30/05/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,228.00,,
03/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,532.00,,
04/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,200.00,,
04/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",Hotel at Booking.com,660.30,,
10/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,"1,064.00",,
11/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",LAVISH LETTING BOOKING,624.50,,
17/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",LAVISH LETTING BOOKING,504.00,,
21/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",PRIM SHORT STAYS NOTTM,"1,064.00",,
21/06/2024,PREMIER INN,PREMIER INN,309.97,,
26/06/2024,"LODGING-HOTELS,MOTELS,RESORTS-NOT CLASSIFIED",240-496-559 DEPOSIT,200.00,,
03/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-3731800-46,559.98,,
03/04/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,222.95,,
23/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,45.25,,
23/04/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,45.25,,
25/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6446258-54,237.01,,
25/04/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6095119-37,237.01,,
10/05/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,"1,120.00",,
14/05/2024,MISCELLANEOUS GENERAL MERCHANDISE,AMAZON 204-6076374-35,29.63,,
20/05/2024,REAL ESTATE AGENTS AND MANAGERS-RENTALS,HTTPS://WWW.TLCSTAY.CO,337.50,,
22/05/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-38.00,,
22/05/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,38.00,,
28/05/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
05/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,78.95,,
06/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,-8.50,,
06/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
06/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,GEN REGISTER OFFICE,16.00,,
07/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,363.95,,
11/06/2024,GOVERNMENT SERVICES-NOT ELSEWHERE CLASSIFIED,HM PASSPORT OFFICE,57.50,,
12/06/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.SMART-STORAGE.CO.U,10.00,,
13/06/2024,"PUBLIC WAREHOUSING-FARM, REFRIG GOODS, HHG STORAGE",WWW.SMART-STORAGE.CO.U,258.38,,
18/06/2024,DEPARTMENT STORES,WWW.ARGOS.CO.UK,232.95,,
18/06/2024,BUSINESS SERVICES-NOT ELSEWHERE CLASSIFIED,EB DFG CHILDREN SUMMI,122.63,,
02/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
08/04/2024,PASSENGER RAILWAYS,WWW.MERSEYRAIL.ORG,5.95,,
08/04/2024,PASSENGER RAILWAYS,TRAINLINE,14.78,,
