query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,710928,Yoo Recruit LTD,435.76,R1100,Agency Staff,14/06/2023,191154755,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,787.73,R1100,Agency Staff,15/06/2023,191155840,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,823.28",R1100,Agency Staff,15/06/2023,191156049,Commercial Services,"Commercial Services			"
INSERTED DETAIL,710928,Yoo Recruit LTD,93.42,R1100,Agency Staff,15/06/2023,191155774,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,17.10,R1100,Agency Staff,07/06/2023,191152116,Specialist Support,Safeguarding Children
INSERTED DETAIL,710928,Yoo Recruit LTD,918.75,R1100,Agency Staff,21/06/2023,191157921,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,710928,Yoo Recruit LTD,711.51,R1100,Agency Staff,21/06/2023,191157964,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,724.09,R1100,Agency Staff,21/06/2023,191157669,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,857.66,R1100,Agency Staff,28/06/2023,191160646,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,324.40,R1100,Agency Staff,28/06/2023,191160603,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,747.65,R1100,Agency Staff,21/06/2023,191157712,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"426,048.50",R1100,Agency Staff,21/06/2023,191157646,Central Corporate Budgets,"Yoo Recruit Payments			"
INSERTED DETAIL,710928,Yoo Recruit LTD,3.74,R1100,Agency Staff,21/06/2023,191158007,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,529.15,R1100,Agency Staff,14/06/2023,191154944,Adult Education,Access & FE
INSERTED DETAIL,710928,Yoo Recruit LTD,325.62,R1100,Agency Staff,14/06/2023,191155027,Transportation,Cycling Schemes - Bikeability
INSERTED DETAIL,710928,Yoo Recruit LTD,227.70,R1100,Agency Staff,14/06/2023,191154798,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,9.30,R1100,Agency Staff,15/06/2023,191156092,West Midlands Strategic Migration Partnership,WM Strategic Migration Partnership
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,894.40",R1100,Agency Staff,15/06/2023,191155797,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,708.67,R1100,Agency Staff,28/06/2023,191160732,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,07/06/2023,191152159,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,529.10",R1100,Agency Staff,07/06/2023,191152007,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,180.50",R1100,Agency Staff,07/06/2023,191152073,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,129.60,R1100,Agency Staff,07/06/2023,191152093,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,1.12,R1100,Agency Staff,28/06/2023,191160712,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,636.77,R1100,Agency Staff,28/06/2023,191160669,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,405.50,R1100,Agency Staff,21/06/2023,191157878,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,409.86,R1100,Agency Staff,21/06/2023,191157835,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,217.30",R1100,Agency Staff,15/06/2023,191155946,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,356.45,R1100,Agency Staff,14/06/2023,191154921,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,710928,Yoo Recruit LTD,665.20,R1100,Agency Staff,07/06/2023,191152179,Governance Services,Democratic Support
INSERTED DETAIL,710928,Yoo Recruit LTD,-314.40,R1100,Agency Staff,21/06/2023,191157901,Markets,Wolverhampton Indoor and Open Market
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,141.82",R1100,Agency Staff,21/06/2023,191157944,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,280.44,R1100,Agency Staff,14/06/2023,191154987,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,118.48,R1100,Agency Staff,15/06/2023,191155880,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,703.00,R1100,Agency Staff,15/06/2023,191155837,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.30,R1100,Agency Staff,28/06/2023,191160709,Adult Education,The Maltings
INSERTED DETAIL,710928,Yoo Recruit LTD,224.28,R1100,Agency Staff,28/06/2023,191160457,Local Economy,Adult Lending Library
INSERTED DETAIL,710928,Yoo Recruit LTD,40.95,R1100,Agency Staff,28/06/2023,191160414,Children & Young People In Care,Fostering Team & Allowances
INSERTED DETAIL,710928,Yoo Recruit LTD,704.50,R1100,Agency Staff,28/06/2023,191160689,Licensing,Licensing  General
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,28/06/2023,191160666,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,352.04,R1100,Agency Staff,28/06/2023,191160623,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,324.40,R1100,Agency Staff,28/06/2023,191160775,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,337.90",R1100,Agency Staff,28/06/2023,191160477,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,606.06,R1100,Agency Staff,21/06/2023,191157858,Environmental Services,Graffiti Removal Team
INSERTED DETAIL,710928,Yoo Recruit LTD,707.26,R1100,Agency Staff,21/06/2023,191157772,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,21/06/2023,191157815,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,314.40,R1100,Agency Staff,21/06/2023,191157924,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,519.36,R1100,Agency Staff,07/06/2023,191152136,Customer Services,City Direct
INSERTED DETAIL,710928,Yoo Recruit LTD,693.75,R1100,Agency Staff,07/06/2023,191152657,Waste Services,Energy From Waste
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,039.58",R1100,Agency Staff,07/06/2023,191152634,Strengthening Families,Social Work in Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,711.36,R1100,Agency Staff,07/06/2023,191152319,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,0.45,R1100,Agency Staff,28/06/2023,191160978,Covid-19 (Adult Services 2),"COVID 19 - Adult Services		"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,107.50",R1100,Agency Staff,21/06/2023,191158147,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,134.47,R1100,Agency Staff,21/06/2023,191158167,Leisure Services,"WV Active Catering - Central	"
INSERTED DETAIL,710928,Yoo Recruit LTD,103.48,R1100,Agency Staff,21/06/2023,191158233,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,060.89",R1100,Agency Staff,14/06/2023,191154761,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,010.80",R1100,Agency Staff,21/06/2023,191158210,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,95.52,R1100,Agency Staff,21/06/2023,191158230,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,639.40",R1100,Agency Staff,21/06/2023,191158276,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,710928,Yoo Recruit LTD,225.75,R1100,Agency Staff,21/06/2023,191158253,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,262.88,R1100,Agency Staff,07/06/2023,191152614,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,324.40,R1100,Agency Staff,07/06/2023,191152362,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,117.81,R1100,Agency Staff,07/06/2023,191152591,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,51.43,R1100,Agency Staff,28/06/2023,191160935,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,142.46,R1100,Agency Staff,28/06/2023,191160955,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,315.97,R1100,Agency Staff,21/06/2023,191158190,Support Services,Business Support Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,9.00,R1100,Agency Staff,28/06/2023,191160463,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,316.58,R1100,Agency Staff,07/06/2023,191152425,Transportation,Cycling Schemes - Bikeability
INSERTED DETAIL,710928,Yoo Recruit LTD,24.57,R1100,Agency Staff,07/06/2023,191152382,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,63.68,R1100,Agency Staff,14/06/2023,191154698,Local Economy,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,910.89,R1100,Agency Staff,14/06/2023,191155233,West Midlands Strategic Migration Partnership,WM Strategic Migration Partnership
INSERTED DETAIL,710928,Yoo Recruit LTD,131.04,R1100,Agency Staff,07/06/2023,191152402,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,-35.04,R1100,Agency Staff,07/06/2023,191152445,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,285.12,R1100,Agency Staff,15/06/2023,191155697,Local Economy,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,735.93,R1100,Agency Staff,14/06/2023,191155170,Enterprise,"AIM for GOLD			"
INSERTED DETAIL,710928,Yoo Recruit LTD,178.90,R1100,Agency Staff,21/06/2023,191158084,Transportation,Cycling Schemes - Bikeability
INSERTED DETAIL,710928,Yoo Recruit LTD,326.91,R1100,Agency Staff,21/06/2023,191158293,Covid-19 (Public Health 1),COVID-19 - Contained Outbreak Management Fund
INSERTED DETAIL,710928,Yoo Recruit LTD,205.38,R1100,Agency Staff,21/06/2023,191158250,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,601.80,R1100,Agency Staff,07/06/2023,191152465,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,669.40",R1100,Agency Staff,28/06/2023,191161018,Legal Services,"Legal Services - Governance & Litigation Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,662.20,R1100,Agency Staff,21/06/2023,191158021,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,743.15",R1100,Agency Staff,21/06/2023,191158273,Legal Services,"Legal Services - Commercial & Property Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,27.19,R1100,Agency Staff,07/06/2023,191152574,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,600.51,R1100,Agency Staff,07/06/2023,191152531,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,426.93,R1100,Agency Staff,07/06/2023,191152508,Adults Assessment & Care Management East,Adult Services – East
INSERTED DETAIL,710928,Yoo Recruit LTD,15.02,R1100,Agency Staff,07/06/2023,191152485,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,07/06/2023,191152551,Support Services,Business Support Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,235.52",R1100,Agency Staff,21/06/2023,191158296,Waste Services,"EFW Future Options			"
INSERTED DETAIL,710928,Yoo Recruit LTD,122.85,R1100,Agency Staff,07/06/2023,191152594,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,117.76",R1100,Agency Staff,07/06/2023,191152571,Commercial Services,"Commercial Services			"
INSERTED DETAIL,710928,Yoo Recruit LTD,311.36,R1100,Agency Staff,07/06/2023,191152617,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,493.24,R1100,Agency Staff,07/06/2023,191152528,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,5.85,R1100,Agency Staff,07/06/2023,191152637,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,590.52",R1100,Agency Staff,14/06/2023,191154662,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,151.80,R1100,Agency Staff,14/06/2023,191154788,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,96.12,R1100,Agency Staff,14/06/2023,191154917,Arts and Culture,Front of House
INSERTED DETAIL,710928,Yoo Recruit LTD,110.74,R1100,Agency Staff,14/06/2023,191154728,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,10.04,R1100,Agency Staff,15/06/2023,191155704,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,649.20,R1100,Agency Staff,15/06/2023,191155770,Customer Services,City Direct
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,457.70",R1100,Agency Staff,28/06/2023,191160447,Mental Health Assessment & Care Management,Mental Health Assessment & Care Management
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,669.40",R1100,Agency Staff,21/06/2023,191157851,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,126.56,R1100,Agency Staff,21/06/2023,191157725,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,787.50,R1100,Agency Staff,15/06/2023,191155830,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,710928,Yoo Recruit LTD,231.36,R1100,Agency Staff,14/06/2023,191154748,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,686.00",R1100,Agency Staff,15/06/2023,191155790,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,47.46,R1100,Agency Staff,15/06/2023,191155724,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,155.70,R1100,Agency Staff,14/06/2023,191154791,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,621.86,R1100,Agency Staff,15/06/2023,191155916,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,67.87,R1100,Agency Staff,28/06/2023,191160450,Local Economy,Blakenhall Community & Healthy Living Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,357.63,R1100,Agency Staff,21/06/2023,191157788,Catering,Meals on Wheels
INSERTED DETAIL,710928,Yoo Recruit LTD,25.00,R1100,Agency Staff,15/06/2023,191155707,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,207.88,R1100,Agency Staff,14/06/2023,191154682,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,717.50,R1100,Agency Staff,14/06/2023,191154874,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,710928,Yoo Recruit LTD,523.85,R1100,Agency Staff,28/06/2023,191160533,Customer Services,City Direct
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,844.40",R1100,Agency Staff,28/06/2023,191160407,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,282.00,R1100,Agency Staff,21/06/2023,191158260,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,96.75,R1100,Agency Staff,21/06/2023,191157745,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,14/06/2023,191154811,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,193.55,R1100,Agency Staff,14/06/2023,191154745,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,07/06/2023,191152003,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,220.32,R1100,Agency Staff,14/06/2023,191154937,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,569.79,R1100,Agency Staff,14/06/2023,191154685,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,316.40,R1100,Agency Staff,15/06/2023,191155727,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,369.68,R1100,Agency Staff,15/06/2023,191155853,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,227.70,R1100,Agency Staff,28/06/2023,191160553,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,882.45,R1100,Agency Staff,14/06/2023,191154894,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,705.96,R1100,Agency Staff,07/06/2023,191152468,Enterprise,Business Engagement
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,21/06/2023,191158170,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,627.00,R1100,Agency Staff,21/06/2023,191157682,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,446.05,R1100,Agency Staff,28/06/2023,191160619,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,280.37",R1100,Agency Staff,21/06/2023,191158104,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,189.76",R1100,Agency Staff,21/06/2023,191158127,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,335.70",R1100,Agency Staff,07/06/2023,191152511,Adults Assessment & Care Management East,Adult Services – East
INSERTED DETAIL,710928,Yoo Recruit LTD,47.70,R1100,Agency Staff,28/06/2023,191160420,Children & Young People In Care,Children in Care 1
INSERTED DETAIL,710928,Yoo Recruit LTD,253.12,R1100,Agency Staff,07/06/2023,191152086,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,142.21,R1100,Agency Staff,07/06/2023,191152601,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,612.47,R1100,Agency Staff,28/06/2023,191160596,Bereavement Services,Cemeteries
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,275.52",R1100,Agency Staff,28/06/2023,191160404,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,38.93,R1100,Agency Staff,28/06/2023,191160536,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,393.76,R1100,Agency Staff,28/06/2023,191160470,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,31.45,R1100,Agency Staff,28/06/2023,191160493,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,440.33,R1100,Agency Staff,28/06/2023,191160427,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,28/06/2023,191160556,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,135.05",R1100,Agency Staff,28/06/2023,191160430,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,221.48,R1100,Agency Staff,28/06/2023,191160490,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,039.58",R1100,Agency Staff,15/06/2023,191155661,Children & Young People In Care,Children in Care 1
INSERTED DETAIL,710928,Yoo Recruit LTD,309.15,R1100,Agency Staff,15/06/2023,191155810,Environmental Services,Pest Control
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,303.88",R1100,Agency Staff,07/06/2023,191152023,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,323.28",R1100,Agency Staff,14/06/2023,191154831,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,19.80,R1100,Agency Staff,15/06/2023,191155664,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,160.20,R1100,Agency Staff,15/06/2023,191155873,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,710928,Yoo Recruit LTD,632.34,R1100,Agency Staff,21/06/2023,191157685,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,158.30,R1100,Agency Staff,07/06/2023,191152604,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,628.91,R1100,Agency Staff,21/06/2023,191158200,Support Services,Business Support Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,116.92,R1100,Agency Staff,21/06/2023,191158074,Skills,Connexions Contract
INSERTED DETAIL,710928,Yoo Recruit LTD,702.62,R1100,Agency Staff,07/06/2023,191152538,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,241.61,R1100,Agency Staff,07/06/2023,191152415,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,126.56,R1100,Agency Staff,07/06/2023,191152541,City Events,"Events - Bilston Town Hall 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,086.00",R1100,Agency Staff,07/06/2023,191152478,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,888.00,R1100,Agency Staff,07/06/2023,191152475,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,95.40,R1100,Agency Staff,28/06/2023,191160945,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,343.98,R1100,Agency Staff,21/06/2023,191158263,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,86.00,R1100,Agency Staff,07/06/2023,191152392,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,238.15",R1100,Agency Staff,28/06/2023,191160410,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,386.63,R1100,Agency Staff,28/06/2023,191160925,Public Protection,"Food and Health and Safety			"
INSERTED DETAIL,710928,Yoo Recruit LTD,765.90,R1100,Agency Staff,28/06/2023,191160473,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,255.45,R1100,Agency Staff,15/06/2023,191155767,Catering,Meals on Wheels
INSERTED DETAIL,710928,Yoo Recruit LTD,8.01,R1100,Agency Staff,21/06/2023,191157705,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,186.75,R1100,Agency Staff,21/06/2023,191157662,Children & Young People In Care,Children in Care 2
INSERTED DETAIL,710928,Yoo Recruit LTD,134.95,R1100,Agency Staff,07/06/2023,191152066,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,823.28",R1100,Agency Staff,14/06/2023,191154665,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,455.95",R1100,Agency Staff,14/06/2023,191154725,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,348.73,R1100,Agency Staff,14/06/2023,191154854,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,129.03,R1100,Agency Staff,28/06/2023,191160513,Leisure Services,Central Baths
INSERTED DETAIL,710928,Yoo Recruit LTD,314.40,R1100,Agency Staff,28/06/2023,191160639,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,4.95,R1100,Agency Staff,28/06/2023,191161008,Covid-19 (Adult Services 2),"COVID 19 - Adult Services		"
INSERTED DETAIL,710928,Yoo Recruit LTD,524.66,R1100,Agency Staff,07/06/2023,191152621,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,124.56,R1100,Agency Staff,14/06/2023,191154768,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,452.91,R1100,Agency Staff,15/06/2023,191155684,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,454.97,R1100,Agency Staff,28/06/2023,191160702,Adult Education,Learner Services
INSERTED DETAIL,710928,Yoo Recruit LTD,295.83,R1100,Agency Staff,28/06/2023,191160576,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,529.10",R1100,Agency Staff,21/06/2023,191158137,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,432.54,R1100,Agency Staff,14/06/2023,191154705,Local Economy,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,227.70,R1100,Agency Staff,14/06/2023,191154771,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,712.89,R1100,Agency Staff,21/06/2023,191157768,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,6.75,R1100,Agency Staff,21/06/2023,191157702,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,328.19,R1100,Agency Staff,15/06/2023,191155747,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,142.50,R1100,Agency Staff,15/06/2023,191155681,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,238.39",R1100,Agency Staff,07/06/2023,191152558,Strengthening Families,Court Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,026.09",R1100,Agency Staff,07/06/2023,191152043,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,529.10",R1100,Agency Staff,21/06/2023,191158160,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,064.95",R1100,Agency Staff,21/06/2023,191158117,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,260.40,R1100,Agency Staff,07/06/2023,191152269,Arts and Culture,Archives
INSERTED DETAIL,710928,Yoo Recruit LTD,1.19,R1100,Agency Staff,28/06/2023,191160822,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,710928,Yoo Recruit LTD,344.68,R1100,Agency Staff,28/06/2023,191160779,Transportation,Special  Transport
