Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4108,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3687.36,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3904.24,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3594.48,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3594.48,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4005.28,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3697.2,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,528.17,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3697.2,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3600,Nadam Care Ltd T/A Belamie Gables Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,2976.43,Windsor Clinical and Home Care Services Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3780.08,Ridgeway Rise Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4381.44,Ridgeway Rise Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3873.2,Monarch KM Ltd t/a Downsvale Nursing Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3888.21,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3681.96,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4115.13,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3601.45,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3927.07,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,2568.12,Qualitas Care Ltd t/a Whitelow House Nursing Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4929.6,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4518.8,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3615.04,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3902.6,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4079.24,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4457.14,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,1885.71,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,12995.14,Wemyss Lodge Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,5194.81,Wemyss Lodge Ltd
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,5956.6,Barchester Healthcare Ltd - Mount Tryon Care Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,4194.59,Shaw Healthcare (Group) Limited - Homefield House Nursing Home
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,6400,Westgate Healthcare (Hemel Hempstead) Limited - St Pauls Care Centre
Adult Social Care,Third Party Payments,Private Contractors,45126.39624938658,1134,Good Oaks Home Care-Reading & West Berks
Adult Social Care,Third Party Payments,Private Contractors,45133.46726701389,3614.99,Healthcare Homes (Spring) Ltd - Ladymead Care Home
Adult Social Care,Third Party Payments,Private Contractors,45112.38949976852,7983.36,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45112.38949976852,4646.4,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45119.52661608796,3637.72,HOLLY GRANGE RESIDENTIAL HOME
