"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,OP-Other Care Other Blocks,Other Adult Social Care - Independent Sector,14206,14/08/2023,,107514.64,ADVOCACY FOCUS FORMERLEY EAST LANCASHIRE ADVOCACY SERVICE,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,3099.4,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,LD - APL Supported Living Voids,Supported Living Social Care Voids,14208,21/08/2023,,2324.48,AFFINITY SUPPORTING PEOPLE (SOUTH) LTD,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1352.92,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1401.84,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1251.44,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2695.68,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2483.12,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,757.12,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2905.96,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1040.96,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,899.36,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,520.24,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,4244.8,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1925.36,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1663.04,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1201.64,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1394.16,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1186,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,720,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2391.36,CCIL DIRECT PAYMENTS,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1935.68,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2600,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1320.52,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1407.2,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1326.24,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2340.24,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1396.92,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,773.52,CCIL DIRECT PAYMENTS,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1629.36,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1618.28,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3018.2,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1283.64,CCIL DIRECT PAYMENTS,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,417.12,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,6305.8,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,776.56,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1042.76,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,582.92,CCIL DIRECT PAYMENTS,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,542.68,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1785.08,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1169.76,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,941.6,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1646.76,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2223.84,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,450.76,CCIL DIRECT PAYMENTS,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1794.32,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1943.12,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,694.4,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3218.52,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,4306.8,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,463.44,CCIL DIRECT PAYMENTS,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,884.6,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1349,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,976.8,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,629.68,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2515.2,CCIL DIRECT PAYMENTS,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2390.88,CCIL DIRECT PAYMENTS,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,9522.16,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1404.52,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1264.24,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,797.28,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,834.64,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1400.44,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1098.56,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,905.68,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3683.4,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,780.2,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,1733.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,464.12,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,930.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1586.12,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1270.04,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,768.6,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,3182.48,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,915.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1088.6,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,622.16,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,650.24,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,468.96,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,261.56,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1186.24,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1897.88,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1135.36,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2523.16,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,800,DISABILITY EQUALITY (NW) LTD ,
12,12,MH1-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,2820.88,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1183.08,DISABILITY EQUALITY (NW) LTD ,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,2625.44,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,809.84,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1037.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1691.32,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,2228.68,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,854.84,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,615.77,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1854.72,DISABILITY EQUALITY (NW) LTD ,
12,12,MH3-Direct Cash to Service User,CYP Direct Payments,15031,23/08/2023,,492.04,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1374.36,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,350.72,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1029.28,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1864.44,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,875.28,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1347.92,DISABILITY EQUALITY (NW) LTD ,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1205.12,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1096.68,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1810.68,DISABILITY EQUALITY (NW) LTD ,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,846.48,DISABILITY EQUALITY (NW) LTD ,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,23/08/2023,,1750.56,DISABILITY EQUALITY (NW) LTD ,
12,12,General,Computer Expenditure General,13335,30/08/2023,,3538,HILLCROFT RESIDENTIAL HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,27654.4,HILTON REST HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,-5230.65,HILTON REST HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,5650.96,HILTON REST HOME,
12,12,SM-Alcohol Day Care Adult Placements,Day Time Support - Independent Sector,14205,04/08/2023,,492.84,HOLGATE HOUSE (DP),
12,12,SM-Drug and Alcohol Rehabilitation,Residential Care - Independent Sector,14202,04/08/2023,,1066,HOLGATE HOUSE (DP),
12,12,SM-Alcohol Day Care Adult Placements,Day Time Support - Independent Sector,14205,10/08/2023,,1149.96,HOLGATE HOUSE (DP),
12,12,SM-Drug and Alcohol Rehabilitation,Residential Care - Independent Sector,14202,10/08/2023,,10203.22,HOLGATE HOUSE (DP),
12,12,SM-Drug and Alcohol Rehabilitation,Day Time Support - Independent Sector,14205,10/08/2023,,4640.91,HOLGATE HOUSE (DP),
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,20205.24,HOLLY BANK RESIDENTIAL HOME,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,14333.96,HOLLYBANK TRUST,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,HOLME MANOR,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,42990.96,HOLME MANOR,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,HOLME MANOR,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,03/08/2023,,11584.82,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,07/08/2023,,64937.64,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,07/08/2023,,2670.32,HOLYWELL CARE SERVICES,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,1255.97,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/08/2023,,339.45,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,12718.06,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,12229.91,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/08/2023,,814.68,HOLYWELL CARE SERVICES,
12,12,MH1-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,3352.2,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/08/2023,,1517.55,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,25012.04,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/08/2023,,203.85,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,1902.6,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,63277.65,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/08/2023,,45.3,HOLYWELL CARE SERVICES,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,4783.6,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/08/2023,,565.75,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,09/08/2023,,1483.92,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/08/2023,,1335.18,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,2821.28,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,74769.08,HOLYWELL CARE SERVICES,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,2453.06,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,09/08/2023,,531.81,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,09/08/2023,,52966.64,HOLYWELL CARE SERVICES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,42018.28,HOLYWELL CARE SERVICES,
12,12,LD-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,13160,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,17/08/2023,,381.71,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,17/08/2023,,843.78,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,17/08/2023,,1406.3,HOLYWELL CARE SERVICES,
12,12,PDSI-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,24/08/2023,,522.34,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/08/2023,,4038.09,HOLYWELL CARE SERVICES,
12,12,OP-Domiciliary Care,Domicilliary Respite- Independent Sector,14215,24/08/2023,,662.97,HOLYWELL CARE SERVICES,
