"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,787.76,REDACTED,
12,12,LD-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,16/11/2023,,1364.36,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,426.24,REDACTED,
12,12,PDSI-Direct Payments SU Agent / Rep,CYP Direct Payments,15031,16/11/2023,,2010.08,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2590.36,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,384,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1257.72,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1655.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1183.2,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,4380.28,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,3147.25,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1183.2,REDACTED,
12,12,Carers - Community Direct Payment - Personal Budget,CYP Direct Payments,15031,06/11/2023,,293.02,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2211.64,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,940,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,502.2,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2275,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,4635.7,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,820.04,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,1435.12,REDACTED,
12,12,OP-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,531.6,REDACTED,
12,12,PDSI-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,736.68,REDACTED,
12,12,MH2-Direct Cash to Service User,CYP Direct Payments,15031,16/11/2023,,560.8,REDACTED,
12,12,LD-Direct Payments Direct Cash,CYP Direct Payments,15031,16/11/2023,,2578.96,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,02/11/2023,,1176.24,REDACTED,
12,12,LD-Sup Acc Adult Placements,Supported & Other Accommodation - Independent Sector,14203,22/11/2023,,441.66,REDACTED,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,350.24,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,286.56,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,225.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,337.92,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,227.64,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,225.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,637.2,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,320.32,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,280.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,253.44,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,225.28,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,509.76,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,286.56,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,30/11/2023,,254.88,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,30/11/2023,,286.74,NATIONAL WORLD PUBLISHING LTD (FORMERLY JPI MEDIA PUBLISHING LTD),
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,16/11/2023,,443.52,NEWSQUEST MEDIA GROUP,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,21/11/2023,,359.24,NEWSQUEST MEDIA GROUP,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,23/11/2023,,554.4,NEWSQUEST MEDIA GROUP,
15,15,Sunshine Childrens Centre (Premises),Rates,11232,02/11/2023,,10042.37,PRESTON CITY COUNCIL,
15,15,Queen Street General (Premises),Cleaning Materials,11302,27/11/2023,,5.96,QUEEN ST MILL IMPREST ACCOUNT,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,24/11/2023,,220.9,REACH PUBLISHING SERVICES LTD,
15,15,COMMS MEDIA OCL,Advertising - Non Statutory,13156,29/11/2023,,2272.26,TES GLOBAL LTD,
15,15,The Bungalow (Premises),Window Cleaning,11301,27/11/2023,,20,THE BUNGALOW CHILDREN'S HOME IMPREST ACCOUNT,
15,15,The Bungalow (Premises),Rents - Car Parking,11204,27/11/2023,,25.45,THE BUNGALOW CHILDREN'S HOME IMPREST ACCOUNT,
15,15,The Zone Clitheroe (Trinity Y & C) (Premises),Rents - Premises,11201,21/11/2023,,3610.77,TRINITY METHODIST CHURCH,
15,15,Democratic Services,Professional Services,13199,27/11/2023,,545,REDACTED,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,02/11/2023,,500,2ND KIRKHAM (ST. MICHAEL'S) SCOUT GROUP,
16,16,COVID-19,Domicilliary Care - Independent Sector,14204,28/11/2023,,216.51,ALL ABOUT YOU CARE SERVICES LTD,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,02/11/2023,,250,CERTAIN CURTAIN THEATRE CO,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,300,COLNE YOUTH ACTION GROUP,
16,16,COVID-19,ASHW Direct Payments,15012,16/11/2023,,528,DISABILITY EQUALITY (NW) LTD ,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,28/11/2023,,500,EARBY AND KELBROOK SENIOR CITIZENS CENTRE,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,23/11/2023,,595,FRECKLETON MUSIC FESTIVAL,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,13/11/2023,,500,FRIENDS OF KINGSFOLD LIBRARY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,02/11/2023,,250,GREAT HARWOOD CIVIC SOCIETY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,02/11/2023,,250,GREAT HARWOOD CIVIC SOCIETY,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,10/11/2023,,700,HAWTHORNE PARK TRUST,
16,16,Local Member Grant,Grants to Voluntary Organisations,13481,21/11/2023,,300,HIGHER WALTON BOWLING CLUB,
16,16,Champion Fund - Parishes,Support for Member Champion,13542,14/11/2023,,600,HOGHTON PARISH COUNCIL,
18,18,CYP SEN Home To School,Hire of Transport,12091,06/11/2023,,1105,FYLDE COAST TRANSPORT LTD,
18,18,CYP College,Hire of Transport,12091,14/11/2023,,2270,FYLDE COAST TRANSPORT LTD,
18,18,CYP College,Hire of Transport,12091,16/11/2023,,1980,GO CARS NORTH WEST,
18,18,ACS LD,LCCG Transport Contract,12096,16/11/2023,,810,GO CARS NORTH WEST,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,16/11/2023,,1343,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,1760,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,1488,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,935,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,3043,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,2210,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,2203,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,750,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,570,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,390,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,2120,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,22/11/2023,,2320,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,22/11/2023,,1644,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,22/11/2023,,1925,GO CARS NORTH WEST,
18,18,ACS Social Care,LCCG Transport Contract,12096,24/11/2023,,512.8,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,24/11/2023,,1717,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/11/2023,,1760,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/11/2023,,1720,GO CARS NORTH WEST,
18,18,CYP SEN Home To School,Hire of Transport,12091,30/11/2023,,1785,GO CARS NORTH WEST,
18,18,ACS LD,LCCG Transport Contract,12096,14/11/2023,,678,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,14/11/2023,,1394,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,14/11/2023,,2248,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,14/11/2023,,1732.8,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,14/11/2023,,1173,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,14/11/2023,,896,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,15/11/2023,,1920.2,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,594,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP SEN Home To School,Hire of Transport,12091,16/11/2023,,1628,GUILD VILLAGE TAXIS PRESTON,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,22/11/2023,,1639,GUILD VILLAGE TAXIS PRESTON,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1500,H&S CAR HIRE,
18,18,CYP SEN Home To School,Hire of Transport,12091,03/11/2023,,2176,H1 UK AIRPORT TAXIS,
18,18,Mainstream H-S Contracts,LCCG Transport Contract,12096,03/11/2023,,1440,H4 TRAVEL,
18,18,CYP Acers,Hire of Transport,12091,10/11/2023,,1553,HACKNEY CARRIAGE,
18,18,CYP SEN Home To School,Hire of Transport,12091,02/11/2023,,2940,HANNAH COACHES UK LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,02/11/2023,,2460,HANNAH COACHES UK LTD,
18,18,CYP SEN Home To School,Hire of Transport,12091,02/11/2023,,2475,HANNAH COACHES UK LTD,
18,18,CYP Acers,Hire of Transport,12091,02/11/2023,,3108,IANS TAXI SERVICE,
18,18,CYP SEN Home To School,Hire of Transport,12091,10/11/2023,,1584,REDACTED,
18,18,Dolphinlee - Residential,Clients Needs,13192,10/11/2023,,333.5,IMPREST ACCOUNT ONLY DOLPHINLEE HOUSE,
18,18,Woodhill House - Residential,Clients Needs,13192,10/11/2023,,390,IMPREST ACCOUNT ONLY WOODHILL HOUSE HFE,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1275,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1326,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1360,INDIGO CARS LTD,
18,18,ACS Social Care,LCCG Transport Contract,12096,09/11/2023,,1394,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1326,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1309,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1326,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,2484,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1241,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1224,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1666,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1632,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,2368,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1428,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1292,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1326,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1156,INDIGO CARS LTD,
18,18,CYP Acers,Hire of Transport,12091,09/11/2023,,1445,INDIGO CARS LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,09/11/2023,,5357.14,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - D&A Central & West Lancs (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,09/11/2023,,5535.71,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,10/11/2023,,3857.14,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,23/11/2023,,297.6,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - Children in Our Care D3 West Lancs,Private Contractors & Other Agencies - Other,14063,23/11/2023,,297.6,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - Leaving Care D2 Lancaster,Private Contractors & Other Agencies - Other,14063,23/11/2023,,297.6,CARE & COMMUNITY LTD,
27,27,Agency Leaving Care - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,23/11/2023,,297.6,CARE & COMMUNITY LTD,
27,27,Agency Residential - Children in our Care D1 Lancaster & F&W,Private Contractors & Other Agencies - Other,14063,23/11/2023,,20957.14,CARE AFLOAT LTD,
27,27,Agency Residential - Children in Our Care D2 Preston,Private Contractors & Other Agencies - Other,14063,09/11/2023,,19218.76,CARE TODAY (CHILDREN'S SERVICES),
27,27,Agency Leaving Care - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,09/11/2023,,5559.67,CFS CARE LTD,
27,27,Agency Leaving Care - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,09/11/2023,,6018.43,CFS CARE LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,27/11/2023,,550.29,CFS CARE LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,27/11/2023,,5686.29,CFS CARE LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,27/11/2023,,5502.86,CFS CARE LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,27/11/2023,,2384.57,CFS CARE LTD,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,14/11/2023,,2000,CHARTER HOUSE ACTIVITY CENTRE CIC,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,16/11/2023,,2000,CHRISTIAN COMMUNITY LARDER,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,17/11/2023,,2000,CHURCHES TOGETHER IN LEYLAND,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,06/11/2023,,1365,COASTAL KEY HOUSING LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,09/11/2023,,1365,COASTAL KEY HOUSING LTD,
27,27,Assistance to Families - Contextual Safeguarding Pennine (BPR HRV),Families Assistance,15021,13/11/2023,,336,COASTAL KEY HOUSING LTD,
27,27,Agency Leaving Care - Contextual Safeguarding Pennine (BPR HRV),Private Contractors & Other Agencies - Other,14063,16/11/2023,,1365,COASTAL KEY HOUSING LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,29/11/2023,,4714.26,CODA CARE LTD,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,03/11/2023,,2000,COMMUNITY NETWORK & OUTREACH SERVICE CIC,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,07/11/2023,,25464.33,COMPASS COMMUNITY LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,07/11/2023,,24642.9,COMPASS COMMUNITY LTD,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,09/11/2023,,15451.24,CREATIVE SUPPORT LTD,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,21/11/2023,,2000,CURRY ON THE STREET,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,01/11/2023,,66600,DEVON COUNTY COUNCIL,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,27/11/2023,,912,EGGCUP CIO,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,09/11/2023,,8792.96,EMERGING FUTURES,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,21/11/2023,,42071.43,ESLAND NORTH LTD,
27,27,Agency Residential - Children in Our Care D3 Burnley,Private Contractors & Other Agencies - Other,14063,21/11/2023,,1357.14,ESLAND NORTH LTD,
27,27,Complex Needs Housing,Private Contractors & Other Agencies - Other,14063,10/11/2023,,5000,Excel Housing Solutions,
27,27,Agency Residential - Children in Our Care D3 Chorley & SR,Private Contractors & Other Agencies - Other,14063,02/11/2023,,25242.87,EXCEPTIONAL CARE LTD,
27,27,Agency Residential - Contextual Safeguarding Central (Preston CSR WL),Private Contractors & Other Agencies - Other,14063,02/11/2023,,26505,EXCEPTIONAL CARE LTD,
27,27,Agency Residential - Children in Our Care D3 West Lancs,Private Contractors & Other Agencies - Other,14063,02/11/2023,,26505,EXCEPTIONAL CARE LTD,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,17/11/2023,,2000,FAITH IN THE COMMUNITY,
27,27,Community Projects,Private Contractors & Other Agencies - Other,14063,14/11/2023,,1000,FATHER'S HOUSE ELIM CHURCH,
27,27,Agency Residential - Children in Our Care D2 HRV & Rossendale,Private Contractors & Other Agencies - Other,14063,07/11/2023,,19928.66,FRANCES HOUSE,
